;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
1600;OPUL-USD;Xv_pb_10N_15d;45;126;0,35714285714285715;12600;13198,427906139063;0,04749427826500496;2024-01-19;2024-07-10
1601;OPUL-USD;Xv_pb_10P_30d;15;61;0,2459016393442623;6100;6347,977922608056;0,04065211846033711;2024-01-01;2024-06-11
1602;OPUL-USD;Xv_pb_10N_30d;0;1;0,0;100;96,02965956860989;-0,03970340431390113;2024-05-03;2024-05-03
1603;ORAI-USD;Xv_pb_20N_30d;35;107;0,32710280373831774;10700;12019,213111140456;0,12329094496639775;2024-01-01;2024-07-10
1604;ORAI-USD;Xv_pb_15N_30d;75;113;0,6637168141592921;11300;9969,541579968945;-0,1177396831885889;2024-01-01;2024-07-10
1605;ORAI-USD;lr_pb_10N_30d;20;48;0,4166666666666667;4800;6818,341463609703;0,42048780491868815;2024-01-01;2024-06-07
1606;ORAI-USD;Xv_pb_10N_15d;40;109;0,3669724770642202;10900;11339,813754044453;0,040349885692151664;2024-01-18;2024-07-10
1607;ORAI-USD;Xv_pb_10P_30d;43;114;0,37719298245614036;11400;13670,353460987415;0,1991538123673171;2024-01-01;2024-06-13
1608;ORAI-USD;Xv_pb_10N_30d;12;34;0,35294117647058826;3400;3818,217013261341;0,1230050039003944;2024-01-05;2024-07-10
1609;ORBS-USD;Xv_pb_20N_30d;5;46;0,10869565217391304;4600;4626,028785921929;0,005658431722158441;2024-01-02;2024-05-11
1610;ORBS-USD;lr_pb_10N_30d;2;20;0,1;2000;2362,843154540981;0,18142157727049038;2024-01-10;2024-05-18
1611;ORBS-USD;Xv_pb_10N_15d;29;146;0,19863013698630136;14600;14659,19114821255;0,004054188233736344;2024-01-04;2024-07-10
1612;ORBS-USD;Xv_pb_10P_30d;4;24;0,16666666666666666;2400;2225,780694132414;-0,07259137744482758;2024-02-11;2024-04-16
1613;ORBS-USD;Xv_pb_10N_30d;0;9;0,0;900;888,4267672325693;-0,012859147519367424;2024-01-04;2024-01-14
1614;ORCA-USD;Xv_pb_20N_30d;29;82;0,35365853658536583;8200;7143,408003387844;-0,12885268251367762;2024-01-01;2024-05-13
1615;ORCA-USD;Xv_pb_15N_30d;51;55;0,9272727272727272;5500;3950,211619580113;-0,2817797055308885;2024-01-01;2024-06-08
1616;ORCA-USD;lr_pb_10N_30d;41;67;0,6119402985074627;6700;5908,699890050711;-0,118104494022282;2024-01-01;2024-04-10
1617;ORCA-USD;Xv_pb_10N_15d;62;132;0,4696969696969697;13200;12812,693334214375;-0,029341414074668577;2024-01-13;2024-07-10
1618;ORCA-USD;Xv_pb_10P_30d;1;29;0,034482758620689655;2900;2464,518721828195;-0,15016595799027763;2024-01-01;2024-05-23
1619;ORCA-USD;Xv_pb_10N_30d;46;78;0,5897435897435898;7800;7392,864147956332;-0,05219690410816255;2024-01-05;2024-07-03
1620;ORDI-USD;Xv_pb_20N_30d;32;130;0,24615384615384617;13000;12563,815868612313;-0,03355262549136051;2024-01-01;2024-07-10
1621;ORDI-USD;rf_pb_25N_30d;0;2;0,0;200;172,82699966306956;-0,1358650016846522;2024-06-15;2024-06-16
1622;ORDI-USD;Xv_pb_15N_30d;51;112;0,45535714285714285;11200;9456,320360264292;-0,15568568211925968;2024-02-22;2024-07-10
1623;ORDI-USD;lr_pb_10N_30d;10;28;0,35714285714285715;2800;2850,5828448262428;0,01806530172365813;2024-01-03;2024-03-19
1624;ORDI-USD;Xv_pb_10N_15d;62;166;0,37349397590361444;16600;16738,092092436702;0,008318800749198912;2024-01-03;2024-07-10
1625;ORDI-USD;Xv_pb_10P_30d;29;99;0,29292929292929293;9900;9762,096853155575;-0,013929610792366117;2024-01-01;2024-06-12
1626;ORN-USD;Xv_pb_20N_30d;27;118;0,2288135593220339;11800;13827,31861273816;0,1718066620964542;2024-01-01;2024-07-10
1627;ORN-USD;lr_pb_10N_30d;8;50;0,16;5000;7461,020807438675;0,49220416148773494;2024-01-01;2024-06-25
1628;ORN-USD;Xv_pb_10N_15d;26;118;0,22033898305084745;11800;11861,584931690706;0,005219062007686955;2024-01-19;2024-07-10
1629;ORN-USD;Xv_pb_10P_30d;63;130;0,4846153846153846;13000;16113,179441633367;0,23947534166410514;2024-01-01;2024-07-01
1630;ORN-USD;Xv_pb_10N_30d;2;9;0,2222222222222222;900;855,5584549029215;-0,0493794945523094;2024-01-05;2024-07-02
1631;OSMO-USD;Xv_pb_20N_30d;13;78;0,16666666666666666;7800;7144,685870923513;-0,08401463193288294;2024-01-01;2024-05-15
1632;OSMO-USD;lr_pb_10N_30d;20;50;0,4;5000;4618,519290991223;-0,0762961418017554;2024-01-01;2024-05-18
1633;OSMO-USD;Xv_pb_10N_15d;42;119;0,35294117647058826;11900;11029,66470054192;-0,07313742012252773;2024-01-21;2024-07-10
1634;OSMO-USD;Xv_pb_10P_30d;3;72;0,041666666666666664;7200;6481,871256577475;-0,09974010325312849;2024-01-01;2024-03-16
1635;OSMO-USD;Xv_pb_10N_30d;50;63;0,7936507936507936;6300;4922,981112148956;-0,21857442664302293;2024-03-21;2024-07-10
1636;OTK-USD;Xv_pb_20N_30d;11;36;0,3055555555555556;3600;4057,6321394152815;0,12712003872646707;2024-01-01;2024-04-30
1637;OTK-USD;lr_pb_10N_30d;3;35;0,08571428571428572;3500;4319,926480844133;0,23426470881260944;2024-01-08;2024-04-08
1638;OTK-USD;Xv_pb_10N_15d;18;43;0,4186046511627907;4300;4230,561976729566;-0,016148377504752166;2024-01-20;2024-06-30
1639;OTK-USD;Xv_pb_10P_30d;26;46;0,5652173913043478;4600;4992,5616125890765;0,08533948099762532;2024-01-01;2024-04-12
1640;OUSD-USD;Xv_pb_20N_30d;0;35;0,0;3500;3497,3532927997953;-0,0007562020572013352;2024-01-29;2024-05-04
1641;OUSD-USD;rf_pb_15P_15d;0;6;0,0;600;599,9969124030564;-5,1459949060017604e-06;2024-01-20;2024-03-13
1642;OUSD-USD;Xv_pb_15N_30d;0;3;0,0;300;299,83118095740303;-0,0005627301419898837;2024-03-15;2024-03-28
1643;OUSD-USD;lr_pb_10N_30d;0;10;0,0;1000;1001,4519533904954;0,0014519533904954187;2024-02-06;2024-03-04
1644;OUSD-USD;Xv_pb_10N_15d;0;62;0,0;6200;6201,790759575691;0,00028883218962751165;2024-01-04;2024-05-18
1645;OUSD-USD;Xv_pb_10P_30d;0;59;0,0;5900;5897,574790673883;-0,0004110524281553561;2024-01-01;2024-04-20
1646;OUSD-USD;Xv_pb_10N_30d;0;21;0,0;2100;2100,990818169462;0,000471818175934199;2024-01-01;2024-05-18
1647;OVR-USD;Xv_pb_20N_30d;6;52;0,11538461538461539;5200;5655,0527442901575;0,08751014313272261;2024-01-13;2024-05-10
1648;OVR-USD;lr_pb_10N_30d;33;76;0,4342105263157895;7600;7827,364953934649;0,029916441307190636;2024-01-01;2024-06-07
1649;OVR-USD;Xv_pb_10N_15d;45;106;0,42452830188679247;10600;9726,518315434201;-0,08240393250620744;2024-01-19;2024-07-10
1650;OVR-USD;Xv_pb_10P_30d;34;69;0,4927536231884058;6900;7315,594650421293;0,06023110875670919;2024-01-01;2024-04-02
1651;OVR-USD;Xv_pb_10N_30d;0;1;0,0;100;93,71170867621748;-0,06288291323782516;2024-04-12;2024-04-12
1652;OXT-USD;Xv_pb_20N_30d;11;66;0,16666666666666666;6600;7003,984181366915;0,06120972444953264;2024-01-02;2024-06-22
1653;OXT-USD;lr_pb_10N_30d;0;30;0,0;3000;3947,1528653923474;0,3157176217974491;2024-01-02;2024-02-12
1654;OXT-USD;Xv_pb_10N_15d;35;121;0,2892561983471074;12100;11958,793299537003;-0,011669975244875794;2024-01-19;2024-07-10
1655;OXT-USD;Xv_pb_10P_30d;31;57;0,543859649122807;5700;6449,793183951283;0,13154266385110228;2024-01-01;2024-04-12
1656;PAXG-USD;Xv_pb_20N_30d;0;134;0,0;13400;13610,70379246839;0,01572416361704403;2024-01-01;2024-07-10
1657;PAXG-USD;Xv_pb_15N_30d;0;23;0,0;2300;2424,4966422002813;0,054128974869687506;2024-02-21;2024-06-08
1658;PAXG-USD;lr_pb_10N_30d;0;72;0,0;7200;7329,476292550049;0,017982818409729033;2024-01-01;2024-05-30
1659;PAXG-USD;Xv_pb_10N_15d;0;145;0,0;14500;14756,415778999013;0,017683846827518147;2024-01-01;2024-07-10
1660;PAXG-USD;Xv_pb_10P_30d;9;95;0,09473684210526316;9500;9837,248181897805;0,03549980862082157;2024-01-01;2024-07-10
1661;PAXG-USD;Xv_pb_10N_30d;0;59;0,0;5900;5989,592336030487;0,01518514170008252;2024-01-02;2024-07-03
1662;PBR-USD;Xv_pb_20N_30d;19;59;0,3220338983050847;5900;4857,1969684663945;-0,17674627653111957;2024-01-01;2024-06-11
1663;PBR-USD;lr_pb_10N_30d;26;62;0,41935483870967744;6200;7041,469231934928;0,13572084386047223;2024-01-01;2024-05-19
1664;PBR-USD;Xv_pb_10N_15d;47;135;0,34814814814814815;13500;14080,355235087813;0,0429892766731713;2024-01-19;2024-07-10
1665;PBR-USD;Xv_pb_10P_30d;9;38;0,23684210526315788;3800;3780,63349013841;-0,005096449963576369;2024-01-01;2024-05-13
1666;PBR-USD;Xv_pb_10N_30d;1;1;1,0;100;85,33971645895659;-0,14660283541043412;2024-05-03;2024-05-03
1667;PBX-USD;Xv_pb_20N_30d;14;23;0,6086956521739131;2300;1768,9465933176439;-0,2308927855140679;2024-01-02;2024-06-11
1668;PBX-USD;lr_pb_10N_30d;7;28;0,25;2800;3379,327387638618;0,20690263844236353;2024-01-02;2024-05-26
1669;PBX-USD;Xv_pb_10N_15d;42;100;0,42;10000;10056,095733284626;0,005609573328462647;2024-01-22;2024-07-10
1670;PBX-USD;Xv_pb_10P_30d;0;26;0,0;2600;1895,2034243112562;-0,2710756060341322;2024-01-02;2024-05-15
1671;PBX-USD;Xv_pb_10N_30d;1;1;1,0;100;84,18945580069821;-0,15810544199301788;2024-04-24;2024-04-24
1672;PEL-USD;Xv_pb_20N_30d;4;4;1,0;400;297,6796603434618;-0,25580084914134543;2024-01-07;2024-04-14
1673;PEL-USD;lr_pb_10N_30d;13;13;1,0;1300;957,4306645751085;-0,2635148734037627;2024-01-02;2024-04-13
1674;PEL-USD;Xv_pb_10N_15d;6;7;0,8571428571428571;700;595,741034699261;-0,14894137900105567;2024-03-15;2024-04-14
1675;PEL-USD;Xv_pb_10P_30d;0;4;0,0;400;291,4227000318128;-0,27144324992046803;2024-01-02;2024-01-10
1676;PENDLE-USD;Xv_pb_20N_30d;49;148;0,3310810810810811;14800;16805,206871795224;0,13548695079697462;2024-01-01;2024-07-10
1677;PENDLE-USD;Xv_pb_15N_30d;14;35;0,4;3500;4275,0981310678835;0,22145660887653815;2024-02-19;2024-06-11
1678;PENDLE-USD;lr_pb_10N_30d;5;23;0,21739130434782608;2300;2713,2360173569105;0,17966783363343933;2024-01-01;2024-03-03
1679;PENDLE-USD;Xv_pb_10N_15d;33;109;0,30275229357798167;10900;12268,53859416018;0,12555399946423668;2024-01-19;2024-07-10
1680;PENDLE-USD;Xv_pb_10P_30d;81;148;0,5472972972972973;14800;18197,017475580273;0,22952820780947789;2024-01-01;2024-06-29
1681;PENDLE-USD;Xv_pb_10N_30d;5;8;0,625;800;822,0584738110861;0,027573092263857575;2024-01-05;2024-07-07
1682;PEOPLE-USD;Xv_pb_20N_30d;21;82;0,25609756097560976;8200;11087,320312986798;0,35211223329107294;2024-01-06;2024-07-07
1683;PEOPLE-USD;lr_pb_10N_30d;21;63;0,3333333333333333;6300;7454,7859772978;0,18329936147584125;2024-01-02;2024-06-05
1684;PEOPLE-USD;Xv_pb_10N_15d;32;88;0,36363636363636365;8800;9571,744988706285;0,08769829417116873;2024-01-18;2024-07-10
1685;PEOPLE-USD;Xv_pb_10P_30d;41;85;0,4823529411764706;8500;9652,242662751674;0,13555796032372638;2024-01-01;2024-07-07
1686;PERP-USD;Xv_pb_20N_30d;20;86;0,23255813953488372;8600;8413,623879085037;-0,021671641966856208;2024-01-01;2024-06-23
1687;PERP-USD;lr_pb_10N_30d;18;59;0,3050847457627119;5900;6410,526228781895;0,08652986928506695;2024-01-01;2024-03-19
1688;PERP-USD;Xv_pb_10N_15d;43;121;0,35537190082644626;12100;11455,770194325823;-0,05324213270034517;2024-01-21;2024-07-10
1689;PERP-USD;Xv_pb_10P_30d;31;102;0,30392156862745096;10200;9942,621774552017;-0,025233159357645384;2024-01-01;2024-04-11
1690;PERP-USD;Xv_pb_10N_30d;7;13;0,5384615384615384;1300;1162,7369935385334;-0,10558692804728201;2024-01-05;2024-07-02
1691;PHA-USD;Xv_pb_20N_30d;14;55;0,2545454545454545;5500;5111,944422796624;-0,07055555949152288;2024-02-23;2024-07-10
1692;PHA-USD;lr_pb_10N_30d;11;28;0,39285714285714285;2800;3414,7392145919634;0,2195497194971298;2024-01-01;2024-06-11
1693;PHA-USD;Xv_pb_10N_15d;39;126;0,30952380952380953;12600;12643,772584775097;0,0034740146646902482;2024-01-19;2024-07-10
1694;PHA-USD;Xv_pb_10P_30d;20;60;0,3333333333333333;6000;7523,951193917736;0,25399186565295606;2024-01-01;2024-05-23
1695;PHA-USD;Xv_pb_10N_30d;0;1;0,0;100;97,56091426237643;-0,024390857376235715;2024-05-03;2024-05-03
1696;PIP-USD;lr_pb_10N_30d;7;11;0,6363636363636364;1100;914,4391519670459;-0,1686916800299583;2024-01-18;2024-06-15
1697;PIP-USD;Xv_pb_10N_15d;2;10;0,2;1000;938,0480533937238;-0,06195194660627624;2024-03-15;2024-06-15
1698;PIP-USD;Xv_pb_10P_30d;1;17;0,058823529411764705;1700;1392,08835441373;-0,18112449740368822;2024-01-18;2024-04-12
1699;PIP-USD;Xv_pb_10N_30d;1;1;1,0;100;68,65972341386978;-0,31340276586130217;2024-04-24;2024-04-24
1700;PIX-USD;lr_pb_10N_30d;1;14;0,07142857142857142;1400;1442,181963773385;0,030129974123846392;2024-03-07;2024-05-31
1701;PIX-USD;Xv_pb_10N_15d;15;47;0,3191489361702128;4700;4637,7420950325795;-0,013246362759025632;2024-03-07;2024-06-30
1702;PIX-USD;Xv_pb_10P_30d;1;2;0,5;200;257,29126985794596;0,2864563492897298;2024-05-14;2024-06-05
1703;PLU-USD;Xv_pb_20N_30d;3;52;0,057692307692307696;5200;4805,796297416933;-0,07580840434289747;2024-01-01;2024-06-23
1704;PLU-USD;Xv_pb_15N_30d;34;66;0,5151515151515151;6600;5640,949160731303;-0,14531073322252985;2024-01-01;2024-06-08
1705;PLU-USD;lr_pb_10N_30d;23;56;0,4107142857142857;5600;5603,200496320003;0,0005715172000006013;2024-01-10;2024-06-28
1706;PLU-USD;Xv_pb_10N_15d;19;112;0,16964285714285715;11200;10969,037549398341;-0,020621647375148117;2024-01-06;2024-07-10
1707;PLU-USD;Xv_pb_10P_30d;2;36;0,05555555555555555;3600;2993,4399782058977;-0,1684888949428062;2024-02-11;2024-05-23
1708;PLU-USD;Xv_pb_10N_30d;69;138;0,5;13800;12836,67304728478;-0,0698063009213928;2024-01-01;2024-07-10
1709;POKT-USD;Xv_pb_20N_30d;22;58;0,3793103448275862;5800;5101,98455247604;-0,12034749095240684;2024-01-01;2024-06-15
1710;POKT-USD;lr_pb_10N_30d;26;52;0,5;5200;4909,825052733914;-0,055802874474247276;2024-01-01;2024-04-11
1711;POKT-USD;Xv_pb_10N_15d;67;121;0,5537190082644629;12100;10912,73862762254;-0,09812077457664953;2024-01-18;2024-07-10
1712;POKT-USD;Xv_pb_10P_30d;11;54;0,2037037037037037;5400;4894,158096160561;-0,09367442663693308;2024-01-01;2024-04-12
1713;POLC-USD;Xv_pb_20N_30d;7;24;0,2916666666666667;2400;2060,278011427397;-0,14155082857191795;2024-04-02;2024-06-11
1714;POLC-USD;lr_pb_10N_30d;32;60;0,5333333333333333;6000;8678,383838972852;0,44639730649547527;2024-01-01;2024-05-18
1715;POLC-USD;Xv_pb_10N_15d;63;129;0,4883720930232558;12900;12515,783504644109;-0,029784224446193126;2024-01-19;2024-07-10
1716;POLC-USD;Xv_pb_10P_30d;8;46;0,17391304347826086;4600;4353,055027357728;-0,053683689704841685;2024-01-01;2024-05-08
1717;POLC-USD;Xv_pb_10N_30d;2;2;1,0;200;169,11553405672203;-0,15442232971638986;2024-04-23;2024-04-24
1718;POLK-USD;Xv_pb_20N_30d;10;27;0,37037037037037035;2700;2325,4322526792607;-0,1387287953039775;2024-01-01;2024-04-16
1719;POLK-USD;lr_pb_10N_30d;18;40;0,45;4000;3969,186514413315;-0,007703371396671287;2024-01-01;2024-06-06
1720;POLK-USD;Xv_pb_10N_15d;22;77;0,2857142857142857;7700;7663,061516154179;-0,004797205694262453;2024-01-18;2024-07-08
1721;POLK-USD;Xv_pb_10P_30d;3;30;0,1;3000;2464,9448474054357;-0,17835171753152143;2024-01-01;2024-03-30
1722;POLK-USD;Xv_pb_10N_30d;2;6;0,3333333333333333;600;590,9592992415668;-0,015067834597388696;2024-01-28;2024-02-02
1723;POLS-USD;Xv_pb_20N_30d;30;104;0,28846153846153844;10400;9513,535527735421;-0,08523696848697875;2024-01-01;2024-06-23
1724;POLS-USD;lr_pb_10N_30d;9;55;0,16363636363636364;5500;6174,355846905417;0,12261015398280307;2024-01-01;2024-06-07
1725;POLS-USD;Xv_pb_10N_15d;45;116;0,3879310344827586;11600;10601,349805384478;-0,0860905340185795;2024-01-21;2024-07-10
1726;POLS-USD;Xv_pb_10P_30d;43;97;0,44329896907216493;9700;9883,0952529259;0,01887579927071127;2024-01-01;2024-04-14
1727;POLS-USD;Xv_pb_10N_30d;7;19;0,3684210526315789;1900;1791,1704303393685;-0,057278720874016566;2024-01-13;2024-07-01
1728;POLX-USD;Xv_pb_20N_30d;5;5;1,0;500;267,80627857692997;-0,4643874428461401;2024-01-02;2024-04-07
1729;POLX-USD;lr_pb_10N_30d;3;3;1,0;300;175,7212678641117;-0,414262440452961;2024-01-01;2024-04-08
1730;POLX-USD;Xv_pb_10N_15d;5;5;1,0;500;355,25129402272864;-0,2894974119545427;2024-03-14;2024-04-08
1731;POLX-USD;Xv_pb_10P_30d;0;7;0,0;700;449,8765306238829;-0,35731924196588155;2024-01-01;2024-04-07
1732;POLYX-USD;Xv_pb_20N_30d;23;82;0,2804878048780488;8200;7816,662220724344;-0,04674850966776298;2024-01-02;2024-07-10
1733;POLYX-USD;lr_pb_10N_30d;1;6;0,16666666666666666;600;835,4241657629196;0,39237360960486606;2024-01-06;2024-03-19
1734;POLYX-USD;Xv_pb_10N_15d;35;115;0,30434782608695654;11500;13029,79278112335;0,13302545922811734;2024-01-11;2024-07-10
1735;POLYX-USD;Xv_pb_10P_30d;15;58;0,25862068965517243;5800;5680,755732974328;-0,02055935638373661;2024-01-05;2024-06-17
1736;POLYX-USD;Xv_pb_10N_30d;0;1;0,0;100;102,65968584343561;0,026596858434356108;2024-01-11;2024-01-11
1737;POND-USD;Xv_pb_20N_30d;24;82;0,2926829268292683;8200;8880,435331629833;0,08297991849144304;2024-01-02;2024-07-10
1738;POND-USD;lr_pb_10N_30d;26;86;0,3023255813953488;8600;10389,964996118293;0,2081354646649178;2024-01-01;2024-06-25
1739;POND-USD;Xv_pb_10N_15d;32;120;0,26666666666666666;12000;12442,37320161816;0,03686443346818002;2024-01-19;2024-07-10
1740;POND-USD;Xv_pb_10P_30d;41;58;0,7068965517241379;5800;7353,323713562019;0,26781443337276195;2024-01-01;2024-04-15
1741;POND-USD;Xv_pb_10N_30d;0;2;0,0;200;204,3339692050615;0,021669846025307464;2024-04-23;2024-04-24
1742;PRE-USD;Xv_pb_20N_30d;1;1;1,0;100;72,61595720089602;-0,2738404279910398;2024-05-11;2024-05-11
1743;PRE-USD;lr_pb_10N_30d;2;22;0,09090909090909091;2200;2679,826213951076;0,21810282452321644;2024-01-28;2024-05-18
1744;PRE-USD;Xv_pb_10N_15d;28;66;0,42424242424242425;6600;6664,069734984037;0,009707535603641907;2024-01-19;2024-05-18
1745;PRE-USD;Xv_pb_10P_30d;2;12;0,16666666666666666;1200;981,4254355132433;-0,18214547040563056;2024-01-09;2024-03-13
1746;PROM-USD;Xv_pb_20N_30d;21;112;0,1875;11200;12925,633756406289;0,15407444253627578;2024-01-01;2024-07-10
1747;PROM-USD;rf_pb_25N_30d;0;5;0,0;500;642,333399755656;0,2846667995113121;2024-01-04;2024-01-08
1748;PROM-USD;Xv_pb_15N_30d;52;104;0,5;10400;10446,031879540988;0,004426142263556498;2024-01-01;2024-06-15
1749;PROM-USD;lr_pb_10N_30d;16;87;0,1839080459770115;8700;11093,209305095486;0,2750815293213203;2024-01-01;2024-06-17
1750;PROM-USD;Xv_pb_10N_15d;32;120;0,26666666666666666;12000;12154,50949023596;0,01287579085299664;2024-01-12;2024-07-10
1751;PROM-USD;Xv_pb_10P_30d;44;84;0,5238095238095238;8400;9612,13056053702;0,14430125720678807;2024-01-01;2024-06-06
1752;PROM-USD;Xv_pb_10N_30d;13;41;0,3170731707317073;4100;4254,252606453314;0,03762258693983268;2024-01-03;2024-07-10
1753;PRQ-USD;Xv_pb_20N_30d;17;57;0,2982456140350877;5700;5878,278576966779;0,03127694332750507;2024-01-01;2024-06-10
1754;PRQ-USD;lr_pb_10N_30d;57;124;0,4596774193548387;12400;12646,75281051545;0,01989942020285892;2024-01-01;2024-06-29
1755;PRQ-USD;Xv_pb_10N_15d;45;116;0,3879310344827586;11600;11272,125644426435;-0,028265030652893576;2024-01-19;2024-07-10
1756;PRQ-USD;Xv_pb_10P_30d;26;59;0,4406779661016949;5900;6515,892615489568;0,10438857889653695;2024-01-01;2024-04-15
1757;PRQ-USD;Xv_pb_10N_30d;3;3;1,0;300;235,317273474457;-0,21560908841847662;2024-04-22;2024-04-24
1758;PSL-USD;Xv_pb_20N_30d;2;5;0,4;500;456,9232441028059;-0,08615351179438824;2024-01-13;2024-01-23
1759;PSL-USD;lr_pb_10N_30d;42;64;0,65625;6400;5487,320315992944;-0,14260620062610244;2024-01-01;2024-06-12
1760;PSL-USD;Xv_pb_10N_15d;42;68;0,6176470588235294;6800;6684,264304005855;-0,017019955293256665;2024-01-23;2024-07-09
1761;PSL-USD;Xv_pb_10P_30d;4;25;0,16;2500;1973,6933405975897;-0,21052266376096412;2024-01-01;2024-06-12
1762;PSL-USD;Xv_pb_10N_30d;0;1;0,0;100;115,5688583099232;0,155688583099232;2024-02-13;2024-02-13
1763;PSTAKE-USD;Xv_pb_20N_30d;17;58;0,29310344827586204;5800;5639,723983062033;-0,02763379602378744;2024-04-02;2024-07-08
1764;PSTAKE-USD;lr_pb_10N_30d;33;94;0,35106382978723405;9400;14673,776485832574;0,5610400516843164;2024-01-01;2024-06-07
1765;PSTAKE-USD;Xv_pb_10N_15d;28;113;0,24778761061946902;11300;12412,104079675428;0,09841629023676352;2024-01-17;2024-07-10
1766;PSTAKE-USD;Xv_pb_10P_30d;13;57;0,22807017543859648;5700;6260,841289949792;0,09839320876312134;2024-01-01;2024-07-08
1767;PSTAKE-USD;Xv_pb_10N_30d;0;12;0,0;1200;2514,323391823595;1,0952694931863292;2024-01-28;2024-06-02
1768;PUMLX-USD;Xv_pb_20N_30d;1;1;1,0;100;33,54131347625122;-0,6645868652374878;2024-06-06;2024-06-06
1769;PUMLX-USD;lr_pb_10N_30d;42;70;0,6;7000;6146,832305407946;-0,12188109922743635;2024-01-01;2024-06-29
1770;PUMLX-USD;Xv_pb_10N_15d;38;93;0,40860215053763443;9300;9083,62374206426;-0,023266264294165676;2024-01-19;2024-07-10
1771;PUMLX-USD;Xv_pb_10P_30d;5;45;0,1111111111111111;4500;3521,6673037455116;-0,21740726583433076;2024-01-01;2024-06-13
1772;PUMLX-USD;Xv_pb_10N_30d;2;2;1,0;200;171,34101913239164;-0,14329490433804182;2024-03-29;2024-03-30
1773;PUNDIX-USD;Xv_pb_20N_30d;16;94;0,1702127659574468;9400;9201,980061273889;-0,021065950928309672;2024-01-01;2024-06-27
1774;PUNDIX-USD;lr_pb_10N_30d;6;11;0,5454545454545454;1100;1074,9202510971877;-0,022799771729829364;2024-02-10;2024-06-03
1775;PUNDIX-USD;Xv_pb_10N_15d;37;131;0,2824427480916031;13100;13548,164507602149;0,034211031114667834;2024-01-11;2024-07-10
1776;PUNDIX-USD;Xv_pb_10P_30d;12;62;0,1935483870967742;6200;5764,467008988725;-0,07024725661472178;2024-01-01;2024-05-23
1777;PUNDIX-USD;Xv_pb_10N_30d;2;14;0,14285714285714285;1400;1381,0450388207294;-0,013539257985193315;2024-01-05;2024-01-28
1778;PUSH-USD;Xv_pb_20N_30d;8;27;0,2962962962962963;2700;2406,221690655415;-0,10880678123873522;2024-03-29;2024-05-03
1779;PUSH-USD;lr_pb_10N_30d;13;26;0,5;2600;2573,4348054239813;-0,010217382529237966;2024-01-03;2024-03-19
1780;PUSH-USD;Xv_pb_10N_15d;38;96;0,3958333333333333;9600;9229,927345880295;-0,03854923480413599;2024-01-17;2024-07-10
1781;PUSH-USD;Xv_pb_10P_30d;5;49;0,10204081632653061;4900;4362,593566474444;-0,10967478235215432;2024-01-01;2024-05-23
1782;PUSH-USD;Xv_pb_10N_30d;0;2;0,0;200;214,05915444233432;0,07029577221167159;2024-01-13;2024-01-15
1783;PYR-USD;Xv_pb_20N_30d;41;117;0,3504273504273504;11700;11234,432310799322;-0,03979211018809211;2024-01-01;2024-06-23
1784;PYR-USD;Xv_pb_15N_30d;49;72;0,6805555555555556;7200;5936,052430358073;-0,17554827356137873;2024-01-01;2024-06-11
1785;PYR-USD;lr_pb_10N_30d;9;16;0,5625;1600;1730,8011166810836;0,08175069792567725;2024-01-01;2024-06-10
1786;PYR-USD;Xv_pb_10N_15d;58;143;0,40559440559440557;14300;13948,064576224371;-0,02461086879549852;2024-01-18;2024-07-10
1787;PYR-USD;Xv_pb_10P_30d;9;42;0,21428571428571427;4200;3620,5028488131966;-0,13797551218733414;2024-01-01;2024-05-23
1788;PYR-USD;Xv_pb_10N_30d;50;101;0,49504950495049505;10100;9936,053365350564;-0,016232340064300545;2024-01-03;2024-07-10
1789;PYTH-USD;Xv_pb_20N_30d;2;2;1,0;200;148,09630210764658;-0,2595184894617671;2024-06-10;2024-06-11
1790;PYTH-USD;Xv_pb_10N_15d;10;31;0,3225806451612903;3100;3152,863960981999;0,017052890639354466;2024-06-09;2024-07-10
1791;PYUSD-USD;Xv_pb_20N_30d;0;89;0,0;8900;8903,725004818778;0,0004185398672784226;2024-04-02;2024-07-10
1792;PYUSD-USD;Xv_pb_15N_30d;0;28;0,0;2800;2799,7265245596245;-9,766980013409921e-05;2024-03-15;2024-06-11
1793;PYUSD-USD;Xv_pb_10N_15d;0;67;0,0;6700;6701,93246903844;0,0002884282146925528;2024-03-14;2024-07-10
1794;PYUSD-USD;Xv_pb_10N_30d;0;65;0,0;6500;6499,894727532388;-1,6195764247990715e-05;2024-03-30;2024-07-10
