;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
2096;FTT-USD;Xv_pb_10N_30d;75;172;0,436046511627907;17200;16351,195183020738;-0,049349117266236156;2024-01-03;2024-07-10
2097;FTT-USD;rf_pb_20N_30d;29;41;0,7073170731707317;4100;3432,081847252526;-0,16290686652377412;2024-01-01;2024-02-10
2098;FTT-USD;Xv_pb_20N_30d;28;35;0,8;3500;2681,7284113184915;-0,233791882480431;2024-01-01;2024-05-07
2099;FTT-USD;rf_pb_10N_30d;46;130;0,35384615384615387;13000;12718,865093083681;-0,021625762070486068;2024-02-04;2024-07-10
2100;FTT-USD;rf_pb_20P_30d;0;17;0,0;1700;1642,5181088555933;-0,033812877143768676;2024-02-28;2024-07-02
2101;FTT-USD;Xv_pb_10N_15d;61;158;0,3860759493670886;15800;14985,566924341545;-0,0515463971935731;2024-01-01;2024-07-10
2102;FTT-USD;rf_pb_25N_30d;35;127;0,2755905511811024;12700;12093,383623671221;-0,047765069002266035;2024-01-01;2024-07-10
2103;FTT-USD;rf_pb_15P_15d;0;10;0,0;1000;933,5756786658292;-0,06642432133417082;2024-03-09;2024-05-17
2104;FTT-USD;rf_pb_10N_15d;7;15;0,4666666666666667;1500;1371,9351097705955;-0,08537659348626964;2024-01-27;2024-07-04
2105;FTT-USD;rf_pb_10N_7d;0;15;0,0;1500;1514,83651400442;0,009891009336279998;2024-02-04;2024-06-02
2106;FTT-USD;rf_pb_10P_30d;7;30;0,23333333333333334;3000;3069,4616265341792;0,023153875511393078;2024-04-19;2024-07-02
2107;FTT-USD;Xv_pb_10P_30d;6;31;0,1935483870967742;3100;2883,4079613813856;-0,06986839955439175;2024-01-01;2024-06-11
2108;FTT-USD;lr_pb_10N_30d;70;110;0,6363636363636364;11000;9733,195462286996;-0,11516404888300034;2024-01-01;2024-06-16
2109;FTT-USD;Xv_pb_15N_30d;33;41;0,8048780487804879;4100;3057,645561048492;-0,2542327899881727;2024-01-01;2024-06-08
2110;FTT-USD;rf_pb_15N_30d;35;51;0,6862745098039216;5100;4125,886058729707;-0,19100273358241043;2024-01-01;2024-05-17
2111;FTT-USD;rf_pb_15N_15d;7;11;0,6363636363636364;1100;835,7127340963631;-0,2402611508214881;2024-01-12;2024-06-03
2112;FTT-USD;rf_pb_15P_30d;14;84;0,16666666666666666;8400;8189,115826413925;-0,025105258760247037;2024-01-11;2024-07-04
2113;FXS-USD;Xv_pb_10N_30d;69;106;0,6509433962264151;10600;8796,60447515614;-0,17013165328715657;2024-01-01;2024-07-10
2114;FXS-USD;rf_pb_20N_30d;29;65;0,4461538461538462;6500;5282,309160272435;-0,18733705226577918;2024-01-01;2024-04-05
2115;FXS-USD;Xv_pb_20N_30d;63;153;0,4117647058823529;15300;12872,493704970375;-0,15866054215879902;2024-01-01;2024-07-10
2116;FXS-USD;rf_pb_10N_30d;48;61;0,7868852459016393;6100;4540,13167093139;-0,25571611951944434;2024-01-25;2024-06-12
2117;FXS-USD;rf_pb_20P_30d;0;14;0,0;1400;1019,5145664356776;-0,2717753096888017;2024-05-08;2024-06-17
2118;FXS-USD;Xv_pb_10N_15d;90;172;0,5232558139534884;17200;15569,602048288665;-0,09479057858786831;2024-01-06;2024-07-10
2119;FXS-USD;rf_pb_25N_30d;42;152;0,27631578947368424;15200;13008,66089265393;-0,14416704653592566;2024-01-01;2024-07-10
2120;FXS-USD;rf_pb_15P_15d;3;34;0,08823529411764706;3400;3366,2820284516556;-0,00991705045539541;2024-01-01;2024-06-06
2121;FXS-USD;rf_pb_10N_15d;3;3;1,0;300;206,86293636197635;-0,31045687879341216;2024-04-06;2024-04-08
2122;FXS-USD;rf_pb_10N_7d;5;11;0,45454545454545453;1100;957,762788181112;-0,1293065561989891;2024-04-06;2024-05-08
2123;FXS-USD;rf_pb_10P_30d;0;19;0,0;1900;1757,5431953174798;-0,07497726562237907;2024-01-01;2024-03-12
2124;FXS-USD;Xv_pb_10P_30d;7;62;0,11290322580645161;6200;5704,874929225892;-0,07985888238292069;2024-01-01;2024-06-11
2125;FXS-USD;lr_pb_10N_30d;51;88;0,5795454545454546;8800;7461,153645205142;-0,15214163122668836;2024-01-01;2024-06-20
2126;FXS-USD;Xv_pb_15N_30d;64;111;0,5765765765765766;11100;9004,949189610643;-0,18874331625129342;2024-01-01;2024-06-13
2127;FXS-USD;rf_pb_15N_30d;8;30;0,26666666666666666;3000;2664,8505360085082;-0,11171648799716392;2024-01-01;2024-05-21
2128;FXS-USD;rf_pb_15N_15d;2;16;0,125;1600;1454,4372227347571;-0,09097673579077678;2024-01-25;2024-05-25
2129;FXS-USD;rf_pb_15P_30d;2;63;0,031746031746031744;6300;4944,037081122931;-0,21523220934556644;2024-01-03;2024-07-10
2130;GAFI-USD;Xv_pb_10N_30d;55;74;0,7432432432432432;7400;6107,147995833571;-0,17470973029276063;2024-01-03;2024-07-04
2131;GAFI-USD;rf_pb_20N_30d;20;72;0,2777777777777778;7200;6567,481292950461;-0,08784982042354715;2024-01-03;2024-05-11
2132;GAFI-USD;Xv_pb_20N_30d;44;122;0,36065573770491804;12200;10603,256812517679;-0,1308805891378952;2024-01-01;2024-07-04
2133;GAFI-USD;rf_pb_10N_30d;31;38;0,8157894736842105;3800;3069,82650699888;-0,192150919210821;2024-01-01;2024-07-03
2134;GAFI-USD;rf_pb_20P_30d;0;6;0,0;600;464,11954178433314;-0,22646743035944478;2024-06-21;2024-07-04
2135;GAFI-USD;Xv_pb_10N_15d;69;146;0,4726027397260274;14600;13681,673480147758;-0,06289907670220837;2024-01-01;2024-07-04
2136;GAFI-USD;rf_pb_25N_30d;26;110;0,23636363636363636;11000;9774,831572067527;-0,11137894799386115;2024-01-01;2024-07-04
2137;GAFI-USD;rf_pb_15P_15d;0;15;0,0;1500;1342,7560153466445;-0,10482932310223698;2024-01-03;2024-03-14
2138;GAFI-USD;rf_pb_10N_15d;1;1;1,0;100;72,27633391648783;-0,2772366608351217;2024-05-25;2024-05-25
2139;GAFI-USD;rf_pb_10N_7d;13;50;0,26;5000;4798,645091951109;-0,04027098160977821;2024-01-06;2024-05-25
2140;GAFI-USD;Xv_pb_10P_30d;15;62;0,24193548387096775;6200;5709,052507150236;-0,0791850794918974;2024-01-01;2024-03-25
2141;GAFI-USD;lr_pb_10N_30d;50;87;0,5747126436781609;8700;7837,485328908508;-0,0991396173668382;2024-01-01;2024-07-01
2142;GAFI-USD;Xv_pb_15N_30d;63;117;0,5384615384615384;11700;10168,02231139992;-0,13093826398291283;2024-01-01;2024-05-31
2143;GAFI-USD;rf_pb_15N_30d;30;35;0,8571428571428571;3500;2638,4708862292255;-0,24615117536307843;2024-01-01;2024-05-21
2144;GAFI-USD;rf_pb_15N_15d;4;20;0,2;2000;1807,4198721543903;-0,09629006392280484;2024-01-01;2024-04-13
2145;GAFI-USD;rf_pb_15P_30d;1;39;0,02564102564102564;3900;3171,104043127772;-0,18689639919800718;2024-01-10;2024-07-04
2146;GARI-USD;Xv_pb_10N_30d;7;28;0,25;2800;3162,6940942757665;0,12953360509848802;2024-01-05;2024-05-03
2147;GARI-USD;Xv_pb_20N_30d;6;11;0,5454545454545454;1100;867,3644151472904;-0,2114868953206451;2024-04-02;2024-04-13
2148;GARI-USD;rf_pb_20P_30d;0;13;0,0;1300;1074,07299489648;-0,17379000392578467;2024-01-02;2024-03-18
2149;GARI-USD;Xv_pb_10N_15d;61;143;0,42657342657342656;14300;13391,413136989599;-0,06353754286786024;2024-01-16;2024-07-10
2150;GARI-USD;rf_pb_15P_15d;1;27;0,037037037037037035;2700;2489,954437950522;-0,07779465261091782;2024-01-01;2024-03-31
2151;GARI-USD;Xv_pb_10P_30d;17;88;0,19318181818181818;8800;7828,9424382757525;-0,11034745019593722;2024-01-01;2024-06-11
2152;GARI-USD;lr_pb_10N_30d;90;137;0,656934306569343;13700;11912,660585206637;-0,13046273100681482;2024-01-01;2024-06-29
2153;GARI-USD;rf_pb_15P_30d;0;10;0,0;1000;759,2893164893642;-0,24071068351063582;2024-01-02;2024-03-31
2154;GAS-USD;Xv_pb_10N_30d;44;124;0,3548387096774194;12400;11899,430625648149;-0,04036849793160092;2024-01-03;2024-07-10
2155;GAS-USD;rf_pb_20N_30d;18;108;0,16666666666666666;10800;10407,27044338978;-0,03636384783427965;2024-01-01;2024-05-25
2156;GAS-USD;Xv_pb_20N_30d;31;160;0,19375;16000;15115,288908241499;-0,055294443234906336;2024-01-01;2024-07-10
2157;GAS-USD;rf_pb_10P_15d;0;1;0,0;100;71,8224979476142;-0,28177502052385806;2024-03-28;2024-03-28
2158;GAS-USD;rf_pb_10N_30d;16;39;0,41025641025641024;3900;3461,5693391463506;-0,11241811816760242;2024-02-14;2024-06-05
2159;GAS-USD;rf_pb_20P_30d;0;18;0,0;1800;1301,8607852004502;-0,2767440082219721;2024-05-20;2024-06-19
2160;GAS-USD;Xv_pb_10N_15d;55;191;0,2879581151832461;19100;18589,432926533165;-0,026731260390933754;2024-01-01;2024-07-10
2161;GAS-USD;rf_pb_25N_30d;17;166;0,10240963855421686;16600;15880,983533903907;-0,04331424494554775;2024-01-01;2024-07-10
2162;GAS-USD;rf_pb_15P_15d;6;29;0,20689655172413793;2900;2821,2953853697727;-0,027139522286285276;2024-02-19;2024-03-31
2163;GAS-USD;rf_pb_10N_15d;0;10;0,0;1000;983,2907497754085;-0,016709250224591528;2024-04-18;2024-05-17
2164;GAS-USD;rf_pb_10N_7d;1;31;0,03225806451612903;3100;3056,410712656972;-0,014061060433234835;2024-02-10;2024-05-20
2165;GAS-USD;rf_pb_10P_30d;2;11;0,18181818181818182;1100;1106,1804489415833;0,005618589946893942;2024-02-22;2024-03-07
2166;GAS-USD;Xv_pb_10P_30d;0;36;0,0;3600;2965,0565031250912;-0,17637319357636355;2024-01-01;2024-06-11
2167;GAS-USD;lr_pb_10N_30d;12;64;0,1875;6400;6626,570144437081;0,035401585068293856;2024-01-01;2024-06-28
2168;GAS-USD;Xv_pb_15N_30d;53;129;0,4108527131782946;12900;11933,56630757922;-0,0749173404977349;2024-01-01;2024-06-13
2169;GAS-USD;rf_pb_15N_30d;29;98;0,29591836734693877;9800;9485,293611521509;-0,0321128967835195;2024-01-13;2024-05-20
2170;GAS-USD;rf_pb_15N_15d;1;40;0,025;4000;4140,6020997037685;0,03515052492594214;2024-01-13;2024-05-20
2171;GAS-USD;rf_pb_15P_30d;3;67;0,04477611940298507;6700;5968,976569430633;-0,10910797471184576;2024-01-06;2024-07-09
2172;GEEQ-USD;rf_pb_25P_30d;4;4;1,0;400;839,0909074942759;1,0977272687356898;2024-02-04;2024-02-10
2173;GEEQ-USD;Xv_pb_10N_30d;7;13;0,5384615384615384;1300;1603,72399036599;0,2336338387430692;2024-02-02;2024-05-12
2174;GEEQ-USD;Xv_pb_20N_30d;43;79;0,5443037974683544;7900;6875,411969621639;-0,12969468738966589;2024-01-01;2024-06-22
2175;GEEQ-USD;rf_pb_10P_15d;1;1;1,0;100;133,03974869233204;0,3303974869233204;2024-01-26;2024-01-26
2176;GEEQ-USD;rf_pb_10N_30d;1;1;1,0;100;59,205264116473735;-0,4079473588352627;2024-04-02;2024-04-02
2177;GEEQ-USD;rf_pb_20P_30d;0;2;0,0;200;220,53954424583716;0,10269772122918581;2024-03-09;2024-03-10
2178;GEEQ-USD;Xv_pb_10N_15d;62;138;0,4492753623188406;13800;13900,37937596833;0,007273867823792054;2024-01-04;2024-07-10
2179;GEEQ-USD;rf_pb_15P_15d;9;32;0,28125;3200;3302,7730122508483;0,03211656632839009;2024-01-03;2024-04-13
2180;GEEQ-USD;Xv_pb_10P_30d;41;99;0,41414141414141414;9900;10414,911250919758;0,05201123746664227;2024-01-01;2024-05-23
2181;GEEQ-USD;lr_pb_10N_30d;33;107;0,308411214953271;10700;12899,085127526949;0,20552197453522886;2024-01-01;2024-06-07
2182;GEEQ-USD;rf_pb_15N_30d;2;2;1,0;200;108,45861111165331;-0,45770694444173343;2024-04-08;2024-04-09
2183;GFT-USD;Xv_pb_10N_30d;3;29;0,10344827586206896;2900;3077,1191604033097;0,061075572552865415;2024-01-03;2024-05-17
2184;GFT-USD;Xv_pb_20N_30d;0;1;0,0;100;138,2564212647881;0,3825642126478809;2024-07-04;2024-07-04
2185;GFT-USD;rf_pb_20P_30d;2;29;0,06896551724137931;2900;2467,709109452084;-0,14906582432686766;2024-02-20;2024-07-05
2186;GFT-USD;Xv_pb_10N_15d;25;143;0,17482517482517482;14300;14672,491662769173;0,02604836802581628;2024-01-14;2024-07-10
2187;GFT-USD;rf_pb_15P_15d;3;21;0,14285714285714285;2100;1998,9355486518316;-0,04812592921341353;2024-02-20;2024-07-05
2188;GFT-USD;Xv_pb_10P_30d;22;107;0,205607476635514;10700;10002,551477755247;-0,06518210488268719;2024-01-01;2024-06-14
2189;GFT-USD;lr_pb_10N_30d;26;73;0,3561643835616438;7300;7585,59036447714;0,03912196773659448;2024-01-01;2024-06-29
2190;GFT-USD;Xv_pb_15N_30d;8;8;1,0;800;537,9920044858712;-0,32750999439266093;2024-04-01;2024-04-08
2191;GFT-USD;rf_pb_15P_30d;5;21;0,23809523809523808;2100;1828,6746936287136;-0,1292025268434697;2024-02-19;2024-06-09
2192;GGG-USD;rf_pb_25P_30d;0;2;0,0;200;125,19878675909877;-0,37400606620450616;2024-04-01;2024-04-03
2193;GGG-USD;Xv_pb_10N_30d;1;11;0,09090909090909091;1100;1352,9501437357376;0,22995467612339782;2024-01-28;2024-04-01
2194;GGG-USD;Xv_pb_20N_30d;29;50;0,58;5000;4301,357531039276;-0,13972849379214478;2024-01-01;2024-04-27
2195;GGG-USD;rf_pb_10P_15d;0;4;0,0;400;278,8741363898579;-0,3028146590253553;2024-03-20;2024-03-29
2196;GGG-USD;rf_pb_20P_30d;0;3;0,0;300;172,62094604528934;-0,4245968465157022;2024-03-08;2024-03-20
2197;GGG-USD;Xv_pb_10N_15d;62;146;0,4246575342465753;14600;14218,934592772595;-0,026100370358041414;2024-01-04;2024-07-10
2198;GGG-USD;rf_pb_15P_15d;0;9;0,0;900;688,4545237230203;-0,2350505291966441;2024-01-15;2024-03-24
2199;GGG-USD;Xv_pb_10P_30d;7;49;0,14285714285714285;4900;3868,952070521311;-0,21041794479156922;2024-01-01;2024-06-11
2200;GGG-USD;lr_pb_10N_30d;56;97;0,5773195876288659;9700;8824,896682133709;-0,09021683689343206;2024-01-01;2024-06-23
2201;GGG-USD;rf_pb_15N_30d;4;4;1,0;400;288,04869867983444;-0,2798782533004139;2024-01-04;2024-01-16
2202;GGG-USD;rf_pb_15P_30d;0;1;0,0;100;59,833547975780974;-0,40166452024219024;2024-03-20;2024-03-20
2203;GHX-USD;rf_pb_25P_30d;0;17;0,0;1700;1269,5295953600128;-0,25321788508234544;2024-05-02;2024-06-06
2204;GHX-USD;Xv_pb_20N_30d;13;109;0,11926605504587157;10900;15371,718579794699;0,41024941099033935;2024-01-01;2024-07-10
2205;GHX-USD;rf_pb_10P_15d;0;9;0,0;900;784,7204661222265;-0,12808837097530387;2024-04-16;2024-04-24
2206;GHX-USD;rf_pb_20P_30d;4;10;0,4;1000;1463,8894523511217;0,46388945235112167;2024-02-09;2024-03-13
2207;GHX-USD;Xv_pb_10N_15d;61;145;0,4206896551724138;14500;16576,48789200389;0,14320606151750967;2024-01-04;2024-07-10
2208;GHX-USD;rf_pb_15P_15d;9;27;0,3333333333333333;2700;3345,3523199145625;0,23901937774613424;2024-01-01;2024-05-27
2209;GHX-USD;rf_pb_10P_30d;0;1;0,0;100;55,962415015523824;-0,44037584984476175;2024-05-25;2024-05-25
2210;GHX-USD;Xv_pb_10P_30d;48;88;0,5454545454545454;8800;13939,707636412399;0,5840576859559544;2024-01-01;2024-05-24
2211;GHX-USD;lr_pb_10N_30d;33;90;0,36666666666666664;9000;14556,707766414418;0,6174119740460464;2024-01-01;2024-06-12
2212;GHX-USD;rf_pb_15P_30d;0;3;0,0;300;179,9308856919456;-0,400230381026848;2024-03-12;2024-05-25
2213;GLM-USD;Xv_pb_10N_30d;2;10;0,2;1000;1040,4632636885856;0,040463263688585584;2024-01-11;2024-06-14
2214;GLM-USD;Xv_pb_20N_30d;21;119;0,17647058823529413;11900;14139,763415194438;0,18821541304154946;2024-01-01;2024-07-10
2215;GLM-USD;rf_pb_10P_15d;8;42;0,19047619047619047;4200;4050,005875597631;-0,03571288676246879;2024-01-06;2024-06-21
2216;GLM-USD;rf_pb_10N_30d;25;35;0,7142857142857143;3500;3391,5694868549485;-0,030980146612871847;2024-02-19;2024-05-22
2217;GLM-USD;rf_pb_20P_30d;0;1;0,0;100;82,18751067507752;-0,1781248932492248;2024-03-08;2024-03-08
2218;GLM-USD;Xv_pb_10N_15d;45;157;0,28662420382165604;15700;17543,79463538722;0,11743914875077842;2024-01-04;2024-07-10
2219;GLM-USD;rf_pb_25N_30d;0;3;0,0;300;683,6410286598627;1,2788034288662091;2024-02-03;2024-06-27
2220;GLM-USD;rf_pb_15P_15d;8;55;0,14545454545454545;5500;5106,597457770672;-0,0715277349507869;2024-02-19;2024-05-29
2221;GLM-USD;rf_pb_10N_7d;2;4;0,5;400;315,2957870826508;-0,211760532293373;2024-03-02;2024-04-07
2222;GLM-USD;rf_pb_10P_30d;27;55;0,4909090909090909;5500;7583,606066845033;0,37883746669909685;2024-01-08;2024-07-10
2223;GLM-USD;Xv_pb_10P_30d;21;93;0,22580645161290322;9300;8976,426799545927;-0,034792817253126156;2024-01-01;2024-06-06
2224;GLM-USD;lr_pb_10N_30d;56;120;0,4666666666666667;12000;15187,371047587958;0,2656142539656632;2024-01-01;2024-06-25
2225;GLM-USD;rf_pb_15N_30d;20;51;0,39215686274509803;5100;5309,920211220314;0,0411608257294733;2024-01-01;2024-05-21
2226;GLM-USD;rf_pb_15P_30d;18;62;0,2903225806451613;6200;6462,112768915539;0,042276253050893414;2024-01-01;2024-06-26
2227;GLMR-USD;rf_pb_25P_30d;0;3;0,0;300;171,43866029988843;-0,4285377990003719;2024-06-03;2024-06-05
2228;GLMR-USD;Xv_pb_10N_30d;5;6;0,8333333333333334;600;459,7151803690267;-0,23380803271828882;2024-01-03;2024-05-27
2229;GLMR-USD;Xv_pb_20N_30d;12;81;0,14814814814814814;8100;8337,705397947973;0,02934634542567572;2024-01-01;2024-05-13
2230;GLMR-USD;rf_pb_10P_15d;12;38;0,3157894736842105;3800;3587,278407271668;-0,055979366507455754;2024-01-24;2024-04-11
2231;GLMR-USD;rf_pb_10N_30d;10;10;1,0;1000;712,6213922341263;-0,28737860776587365;2024-01-01;2024-06-06
2232;GLMR-USD;rf_pb_20P_30d;2;11;0,18181818181818182;1100;1104,7716252205867;0,004337841109624234;2024-01-25;2024-06-07
2233;GLMR-USD;Xv_pb_10N_15d;51;143;0,35664335664335667;14300;13585,787744148018;-0,04994491299664212;2024-01-04;2024-07-10
2234;GLMR-USD;rf_pb_15P_15d;10;56;0,17857142857142858;5600;5295,955120067497;-0,05429372855937556;2024-01-04;2024-06-09
2235;GLMR-USD;rf_pb_10N_7d;1;1;1,0;100;67,57077031259317;-0,3242922968740683;2024-04-06;2024-04-06
2236;GLMR-USD;rf_pb_10P_30d;15;51;0,29411764705882354;5100;4831,13437233669;-0,05271875052221766;2024-01-13;2024-05-04
2237;GLMR-USD;Xv_pb_10P_30d;41;96;0,4270833333333333;9600;9564,831967264006;-0,003663336743332669;2024-01-01;2024-06-11
2238;GLMR-USD;lr_pb_10N_30d;18;59;0,3050847457627119;5900;6369,476516151533;0,07957229087314124;2024-01-01;2024-04-11
2239;GLMR-USD;rf_pb_15N_30d;16;46;0,34782608695652173;4600;4767,7081737768685;0,03645829864714533;2024-01-01;2024-04-06
2240;GLMR-USD;rf_pb_15N_15d;0;1;0,0;100;114,35343215442128;0,14353432154421283;2024-05-19;2024-05-19
2241;GLMR-USD;rf_pb_15P_30d;20;37;0,5405405405405406;3700;3663,8539233722954;-0,009769209899379619;2024-01-18;2024-06-05
2242;GLQ-USD;Xv_pb_10N_30d;1;1;1,0;100;84,63335962250301;-0,15366640377496993;2024-06-14;2024-06-14
2243;GLQ-USD;Xv_pb_20N_30d;32;107;0,29906542056074764;10700;13816,415518563497;0,29125378678163527;2024-01-01;2024-07-10
2244;GLQ-USD;rf_pb_10P_15d;0;14;0,0;1400;1221,5923164124415;-0,12743405970539892;2024-04-08;2024-06-09
2245;GLQ-USD;rf_pb_20P_30d;3;15;0,2;1500;1514,4005421335225;0,009600361422348366;2024-02-27;2024-06-09
2246;GLQ-USD;Xv_pb_10N_15d;53;140;0,37857142857142856;14000;15234,097605634857;0,08814982897391838;2024-01-11;2024-07-10
2247;GLQ-USD;rf_pb_15P_15d;9;29;0,3103448275862069;2900;3787,338716246596;0,30597886767124;2024-01-20;2024-06-09
2248;GLQ-USD;Xv_pb_10P_30d;50;102;0,49019607843137253;10200;15442,633493324316;0,5139836758161094;2024-01-01;2024-06-09
2249;GLQ-USD;lr_pb_10N_30d;36;90;0,4;9000;14463,705734789379;0,6070784149765976;2024-01-01;2024-06-29
2250;GLQ-USD;rf_pb_15P_30d;0;10;0,0;1000;752,8618439999334;-0,2471381560000666;2024-04-01;2024-06-09
2251;GMEE-USD;Xv_pb_10N_30d;1;3;0,3333333333333333;300;486,3755508739911;0,6212518362466369;2024-01-23;2024-03-22
2252;GMEE-USD;Xv_pb_20N_30d;21;79;0,26582278481012656;7900;8894,071304470368;0,12583181069245164;2024-01-01;2024-07-10
2253;GMEE-USD;rf_pb_10P_15d;1;8;0,125;800;602,7305676504684;-0,2465867904369145;2024-01-01;2024-03-14
2254;GMEE-USD;rf_pb_20P_30d;7;24;0,2916666666666667;2400;2465,969020075932;0,027487091698304957;2024-03-04;2024-07-03
2255;GMEE-USD;Xv_pb_10N_15d;52;156;0,3333333333333333;15600;17140,641348714114;0,09875906081500734;2024-01-04;2024-07-10
2256;GMEE-USD;rf_pb_15P_15d;5;24;0,20833333333333334;2400;2389,5845828822758;-0,0043397571323851025;2024-02-29;2024-07-08
2257;GMEE-USD;Xv_pb_10P_30d;32;80;0,4;8000;7489,948306119026;-0,06375646173512177;2024-01-01;2024-07-10
2258;GMEE-USD;lr_pb_10N_30d;48;100;0,48;10000;10044,589245119287;0,004458924511928672;2024-01-01;2024-06-29
2259;GMEE-USD;rf_pb_15P_30d;1;13;0,07692307692307693;1300;992,5432340100558;-0,23650520460764937;2024-02-29;2024-07-03
2260;GMM-USD;Xv_pb_10N_30d;0;17;0,0;1700;2014,631657596367;0,18507744564492173;2024-01-01;2024-02-08
2261;GMM-USD;Xv_pb_20N_30d;42;44;0,9545454545454546;4400;2670,628144927209;-0,39303905797108885;2024-01-27;2024-05-13
2262;GMM-USD;rf_pb_10P_15d;1;1;1,0;100;121,63462229103497;0,21634622291034972;2024-02-12;2024-02-12
2263;GMM-USD;rf_pb_20P_30d;11;20;0,55;2000;2450,6871649645714;0,22534358248228567;2024-01-29;2024-04-14
2264;GMM-USD;Xv_pb_10N_15d;69;123;0,5609756097560976;12300;11345,888077113203;-0,07757007503144694;2024-01-04;2024-07-10
2265;GMM-USD;rf_pb_15P_15d;15;48;0,3125;4800;5054,925132784821;0,053109402663504286;2024-01-22;2024-04-28
2266;GMM-USD;Xv_pb_10P_30d;48;108;0,4444444444444444;10800;10533,910696426252;-0,024637898479050752;2024-01-01;2024-06-11
2267;GMM-USD;lr_pb_10N_30d;28;98;0,2857142857142857;9800;10433,00720979828;0,06459257242839585;2024-01-01;2024-05-25
2268;GMM-USD;rf_pb_15P_30d;10;13;0,7692307692307693;1300;1640,0636757522584;0,2615874428863526;2024-01-24;2024-04-14
2269;GNS-USD;Xv_pb_10N_30d;44;124;0,3548387096774194;12400;11612,636697213631;-0,06349704054728782;2024-01-03;2024-07-10
2270;GNS-USD;rf_pb_20N_30d;16;54;0,2962962962962963;5400;5122,091551893707;-0,051464527427091254;2024-01-27;2024-06-05
2271;GNS-USD;Xv_pb_20N_30d;36;135;0,26666666666666666;13500;13304,823470051293;-0,014457520736941256;2024-01-01;2024-07-10
2272;GNS-USD;rf_pb_10N_30d;23;63;0,36507936507936506;6300;6263,5147229344875;-0,005791313819922618;2024-01-01;2024-06-19
2273;GNS-USD;rf_pb_20P_30d;0;24;0,0;2400;2148,9046328151935;-0,10462306966033603;2024-05-02;2024-06-08
2274;GNS-USD;Xv_pb_10N_15d;55;155;0,3548387096774194;15500;15059,625330051122;-0,028411269028959893;2024-01-01;2024-07-10
2275;GNS-USD;rf_pb_25N_30d;37;187;0,19786096256684493;18700;17771,341817938173;-0,04966086535089982;2024-01-01;2024-07-10
2276;GNS-USD;rf_pb_15P_15d;10;40;0,25;4000;3932,6486516421323;-0,016837837089466914;2024-01-01;2024-03-12
2277;GNS-USD;rf_pb_10N_15d;0;4;0,0;400;391,1868682848639;-0,0220328292878402;2024-05-14;2024-05-18
2278;GNS-USD;rf_pb_10N_7d;2;21;0,09523809523809523;2100;2064,305968997106;-0,016997157620425717;2024-01-01;2024-04-25
2279;GNS-USD;rf_pb_10P_30d;2;3;0,6666666666666666;300;337,01919868075555;0,12339732893585184;2024-02-03;2024-02-07
2280;GNS-USD;Xv_pb_10P_30d;18;80;0,225;8000;7584,6338023950975;-0,05192077470061281;2024-01-01;2024-06-11
2281;GNS-USD;lr_pb_10N_30d;42;91;0,46153846153846156;9100;8940,48094989817;-0,017529565945256002;2024-01-01;2024-06-25
2282;GNS-USD;Xv_pb_15N_30d;51;110;0,4636363636363636;11000;10191,479888899457;-0,0735018282818675;2024-01-01;2024-06-13
2283;GNS-USD;rf_pb_15N_30d;48;95;0,5052631578947369;9500;9007,296381237991;-0,05186353881705356;2024-01-01;2024-05-22
2284;GNS-USD;rf_pb_15N_15d;25;66;0,3787878787878788;6600;5969,995693956917;-0,09545519788531555;2024-01-05;2024-04-09
2285;GNS-USD;rf_pb_15P_30d;7;61;0,11475409836065574;6100;5737,3306886536675;-0,05945398546661189;2024-03-13;2024-07-10
2286;GOAL-USD;Xv_pb_10N_30d;2;4;0,5;400;361,0135177764001;-0,0974662055589998;2024-01-04;2024-01-08
2287;GOAL-USD;rf_pb_10P_15d;0;1;0,0;100;79,0210791873256;-0,20978920812674404;2024-03-31;2024-03-31
2288;GOAL-USD;rf_pb_20P_30d;0;6;0,0;600;495,3183912806155;-0,1744693478656408;2024-03-05;2024-03-30
2289;GOAL-USD;Xv_pb_10N_15d;35;64;0,546875;6400;5789,4624957491205;-0,09539648503919991;2024-01-04;2024-07-10
2290;GOAL-USD;rf_pb_15P_15d;1;3;0,3333333333333333;300;321,4733985899521;0,07157799529984042;2024-03-15;2024-04-11
