;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
1171;ORDI-USD;Xv_pb_10N_15d;41;91;0,45054945054945056;9100;8901,156027209105;-0,02185098602097751;2024-01-21;2024-07-06
1172;ORDI-USD;Xv_pb_15N_30d;23;28;0,8214285714285714;2800;2042,571515631936;-0,27051017298859426;2024-03-14;2024-06-03
1173;ORDI-USD;Xv_pb_10P_30d;21;50;0,42;5000;5267,254553686248;0,05345091073724961;2024-01-01;2024-03-02
1174;ORN-USD;Xv_pb_20N_30d;6;18;0,3333333333333333;1800;1634,0716670188606;-0,09218240721174412;2024-01-02;2024-07-10
1175;ORN-USD;Xv_pb_10N_30d;0;1;0,0;100;96,66470998543437;-0,03335290014565629;2024-04-23;2024-04-23
1176;ORN-USD;lr_pb_10N_30d;0;3;0,0;300;583,928081226724;0,9464269374224132;2024-02-10;2024-02-14
1177;ORN-USD;Xv_pb_10N_15d;9;33;0,2727272727272727;3300;3213,612289894831;-0,026178093971263312;2024-02-22;2024-07-10
1178;ORN-USD;Xv_pb_10P_30d;46;93;0,4946236559139785;9300;11905,265746189;0,2801361017407526;2024-01-01;2024-07-01
1179;OSMO-USD;Xv_pb_20N_30d;3;53;0,05660377358490566;5300;4942,447803202595;-0,06746267864101974;2024-01-01;2024-05-11
1180;OSMO-USD;Xv_pb_10N_30d;1;1;1,0;100;61,21697935770043;-0,3878302064229957;2024-03-30;2024-03-30
1181;OSMO-USD;lr_pb_10N_30d;0;2;0,0;200;200,2021330867564;0,001010665433781952;2024-02-06;2024-02-10
1182;OSMO-USD;Xv_pb_10N_15d;16;49;0,32653061224489793;4900;4461,906726907105;-0,08940679042712149;2024-02-22;2024-05-18
1183;OSMO-USD;Xv_pb_10P_30d;1;44;0,022727272727272728;4400;3925,7789444190175;-0,10777751263204147;2024-01-01;2024-03-13
1184;OTK-USD;Xv_pb_20N_30d;0;5;0,0;500;511,8431574996126;0,023686314999225147;2024-01-01;2024-02-05
1185;OTK-USD;Xv_pb_10N_15d;17;24;0,7083333333333334;2400;2033,6459756686181;-0,1526475101380758;2024-02-22;2024-04-30
1186;OTK-USD;Xv_pb_10P_30d;5;15;0,3333333333333333;1500;1480,4081701857672;-0,013061219876155217;2024-01-01;2024-04-11
1187;OUSD-USD;Xv_pb_20N_30d;0;18;0,0;1800;1798,5462685533705;-0,0008076285814608279;2024-04-02;2024-05-02
1188;OUSD-USD;Xv_pb_10N_30d;0;1;0,0;100;100,08061247552911;0,00080612475529108;2024-01-05;2024-01-05
1189;OUSD-USD;Xv_pb_10N_15d;0;11;0,0;1100;1101,3868251587278;0,0012607501442979893;2024-02-22;2024-04-01
1190;OUSD-USD;Xv_pb_10P_30d;0;32;0,0;3200;3198,219409507138;-0,0005564345290193273;2024-01-19;2024-04-16
1191;OVR-USD;Xv_pb_20N_30d;5;22;0,22727272727272727;2200;2415,7228197631653;0,09805582716507512;2024-01-15;2024-04-15
1192;OVR-USD;lr_pb_10N_30d;1;8;0,125;800;948,6844786033399;0,18585559825417491;2024-01-11;2024-02-14
1193;OVR-USD;Xv_pb_10N_15d;18;32;0,5625;3200;2825,275056591625;-0,11710154481511723;2024-02-22;2024-05-15
1194;OVR-USD;Xv_pb_10P_30d;21;31;0,6774193548387096;3100;3688,8678301168284;0,1899573645538156;2024-01-01;2024-02-29
1195;OXT-USD;Xv_pb_20N_30d;0;1;0,0;100;151,71673055900902;0,5171673055900903;2024-02-06;2024-02-06
1196;OXT-USD;Xv_pb_10N_15d;13;42;0,30952380952380953;4200;3986,974161261256;-0,050720437794939024;2024-02-22;2024-06-22
1197;OXT-USD;Xv_pb_10P_30d;8;21;0,38095238095238093;2100;2207,24078052493;0,05106703834520474;2024-01-01;2024-04-11
1198;PAXG-USD;Xv_pb_20N_30d;0;99;0,0;9900;10010,02371456022;0,011113506521234391;2024-01-01;2024-07-10
1199;PAXG-USD;Xv_pb_10N_30d;0;1;0,0;100;103,01328270464376;0,03013282704643757;2024-06-14;2024-06-14
1200;PAXG-USD;Xv_pb_10N_15d;0;55;0,0;5500;5572,177674517016;0,013123213548548434;2024-02-22;2024-07-10
1201;PAXG-USD;Xv_pb_15N_30d;0;3;0,0;300;323,3119743327046;0,07770658110901536;2024-02-22;2024-02-24
1202;PAXG-USD;Xv_pb_10P_30d;2;38;0,05263157894736842;3800;3939,2793010305063;0,03665244763960692;2024-01-01;2024-06-11
1203;PBR-USD;Xv_pb_20N_30d;2;5;0,4;500;356,995230937345;-0,28600953812531;2024-01-02;2024-05-11
1204;PBR-USD;lr_pb_10N_30d;0;1;0,0;100;152,17356021046115;0,5217356021046115;2024-02-10;2024-02-10
1205;PBR-USD;Xv_pb_10N_15d;5;26;0,19230769230769232;2600;3442,6568407497793;0,32409878490376126;2024-02-22;2024-05-15
1206;PBR-USD;Xv_pb_10P_30d;0;9;0,0;900;674,093327871804;-0,25100741347577327;2024-01-01;2024-02-29
1207;PBX-USD;Xv_pb_20N_30d;0;1;0,0;100;81,76229899272118;-0,18237701007278814;2024-01-02;2024-01-02
1208;PBX-USD;lr_pb_10N_30d;0;1;0,0;100;173,55371070354943;0,7355371070354942;2024-02-10;2024-02-10
1209;PBX-USD;Xv_pb_10N_15d;8;22;0,36363636363636365;2200;2316,059613236424;0,05275436965291998;2024-02-23;2024-05-08
1210;PBX-USD;Xv_pb_10P_30d;0;4;0,0;400;299,2191152463678;-0,25195221188408057;2024-01-02;2024-04-09
1211;PEL-USD;lr_pb_10N_30d;7;7;1,0;700;513,4142799116022;-0,26655102869771113;2024-01-02;2024-03-17
1212;PEL-USD;Xv_pb_10N_15d;5;5;1,0;500;422,07421783232894;-0,1558515643353421;2024-03-15;2024-03-19
1213;PEL-USD;Xv_pb_10P_30d;0;3;0,0;300;218,85495456145767;-0,27048348479514106;2024-01-02;2024-01-10
1214;PENDLE-USD;Xv_pb_20N_30d;35;97;0,36082474226804123;9700;10441,514892079967;0,07644483423504819;2024-01-02;2024-07-10
1215;PENDLE-USD;Xv_pb_10N_15d;6;37;0,16216216216216217;3700;5081,7444207497665;0,37344443804047744;2024-01-23;2024-07-10
1216;PENDLE-USD;Xv_pb_10P_30d;29;56;0,5178571428571429;5600;7044,905773333972;0,2580188880953522;2024-01-01;2024-06-11
1217;PEOPLE-USD;Xv_pb_20N_30d;4;9;0,4444444444444444;900;659,8543976986261;-0,2668284470015265;2024-01-08;2024-06-13
1218;PEOPLE-USD;lr_pb_10N_30d;7;21;0,3333333333333333;2100;2477,49466948926;0,1797593664234572;2024-01-02;2024-02-11
1219;PEOPLE-USD;Xv_pb_10N_15d;10;35;0,2857142857142857;3500;3765,27228590111;0,07579208168603145;2024-02-22;2024-07-10
1220;PEOPLE-USD;Xv_pb_10P_30d;11;27;0,4074074074074074;2700;2999,0320736488134;0,11075261986993087;2024-01-01;2024-06-10
1221;PERP-USD;Xv_pb_20N_30d;8;25;0,32;2500;2178,4871075960295;-0,12860515696158817;2024-01-01;2024-06-23
1222;PERP-USD;Xv_pb_10N_30d;0;1;0,0;100;100,17422010831952;0,0017422010831951696;2024-04-23;2024-04-23
1223;PERP-USD;lr_pb_10N_30d;5;7;0,7142857142857143;700;683,5716707234791;-0,023469041823601305;2024-01-03;2024-02-10
1224;PERP-USD;Xv_pb_10N_15d;15;51;0,29411764705882354;5100;4757,000878184743;-0,0672547297676975;2024-02-22;2024-07-08
1225;PERP-USD;Xv_pb_10P_30d;31;87;0,3563218390804598;8700;8738,506072741016;0,00442598537253062;2024-01-01;2024-04-11
1226;PHA-USD;Xv_pb_20N_30d;0;2;0,0;200;186,79633556076578;-0,06601832219617108;2024-06-16;2024-06-17
1227;PHA-USD;Xv_pb_10N_15d;18;35;0,5142857142857142;3500;3309,4928711194716;-0,05443060825157954;2024-02-22;2024-07-08
1228;PHA-USD;Xv_pb_10P_30d;8;18;0,4444444444444444;1800;2560,426697738286;0,4224592765212699;2024-01-01;2024-04-11
1229;PIP-USD;Xv_pb_10P_30d;1;12;0,08333333333333333;1200;969,313992635068;-0,1922383394707767;2024-01-18;2024-04-12
1230;PIX-USD;Xv_pb_10N_15d;1;18;0,05555555555555555;1800;1905,9358038069072;0,05885322433717066;2024-03-15;2024-04-01
1231;PLU-USD;Xv_pb_20N_30d;0;33;0,0;3300;3097,488855643623;-0,06136701344132634;2024-01-01;2024-06-23
1232;PLU-USD;Xv_pb_10N_30d;19;29;0,6551724137931034;2900;2527,7738043978366;-0,12835386055247014;2024-01-01;2024-07-02
1233;PLU-USD;lr_pb_10N_30d;2;8;0,25;800;794,2136624372141;-0,007232921953482361;2024-02-26;2024-03-19
1234;PLU-USD;Xv_pb_10N_15d;6;34;0,17647058823529413;3400;3418,9783300727336;0,005581861786098109;2024-01-19;2024-05-03
1235;PLU-USD;Xv_pb_15N_30d;22;35;0,6285714285714286;3500;2854,1757138475155;-0,1845212246149956;2024-01-01;2024-04-11
1236;PLU-USD;Xv_pb_10P_30d;0;24;0,0;2400;1907,72292178022;-0,20511544925824163;2024-03-20;2024-04-12
1237;POKT-USD;Xv_pb_20N_30d;1;10;0,1;1000;1143,0147390907644;0,14301473909076434;2024-01-01;2024-04-02
1238;POKT-USD;Xv_pb_10N_15d;15;41;0,36585365853658536;4100;4169,671595327384;0,016993072031069326;2024-02-22;2024-05-15
1239;POKT-USD;Xv_pb_10P_30d;8;19;0,42105263157894735;1900;1910,8365193170212;0,005703431219484819;2024-01-01;2024-04-11
1240;POLC-USD;lr_pb_10N_30d;0;7;0,0;700;2255,606161993188;2,2222945171331254;2024-02-05;2024-02-11
1241;POLC-USD;Xv_pb_10N_15d;22;34;0,6470588235294118;3400;3149,2472995573;-0,073750794247853;2024-02-22;2024-05-15
1242;POLC-USD;Xv_pb_10P_30d;6;19;0,3157894736842105;1900;1828,9241039109015;-0,03740836636268341;2024-01-01;2024-04-11
1243;POLK-USD;Xv_pb_20N_30d;1;1;1,0;100;63,07845259902669;-0,3692154740097331;2024-01-01;2024-01-01
1244;POLK-USD;Xv_pb_10N_15d;11;31;0,3548387096774194;3100;3092,209758778855;-0,002512981039079081;2024-01-26;2024-04-16
1245;POLK-USD;Xv_pb_10P_30d;2;12;0,16666666666666666;1200;981,0823631510489;-0,1824313640407926;2024-01-01;2024-02-13
1246;POLS-USD;Xv_pb_20N_30d;5;34;0,14705882352941177;3400;3044,531419838953;-0,10454958240030798;2024-01-02;2024-06-16
1247;POLS-USD;Xv_pb_10N_30d;2;2;1,0;200;174,35586795486836;-0,1282206602256582;2024-04-23;2024-04-24
1248;POLS-USD;lr_pb_10N_30d;0;8;0,0;800;1007,701316615769;0,25962664576971123;2024-01-06;2024-02-10
1249;POLS-USD;Xv_pb_10N_15d;10;44;0,22727272727272727;4400;4193,111422574202;-0,04702013123313587;2024-02-22;2024-06-24
1250;POLS-USD;Xv_pb_10P_30d;40;74;0,5405405405405406;7400;7803,26693018655;0,054495531106290525;2024-01-01;2024-04-11
1251;POLX-USD;Xv_pb_10N_15d;3;3;1,0;300;222,12138973953475;-0,25959536753488416;2024-03-16;2024-03-19
1252;POLX-USD;Xv_pb_10P_30d;0;4;0,0;400;235,7619795262408;-0,41059505118439804;2024-01-01;2024-04-07
1253;POLYX-USD;Xv_pb_20N_30d;4;9;0,4444444444444444;900;740,135436149354;-0,1776272931673845;2024-01-05;2024-07-02
1254;POLYX-USD;Xv_pb_10N_15d;18;49;0,3673469387755102;4900;5694,281183705256;0,16209820075617468;2024-01-17;2024-07-08
1255;POLYX-USD;Xv_pb_10P_30d;0;11;0,0;1100;787,5579942278093;-0,2840381870656279;2024-01-05;2024-06-11
1256;POND-USD;Xv_pb_20N_30d;0;5;0,0;500;615,0254837532627;0,23005096750652546;2024-01-24;2024-06-17
1257;POND-USD;lr_pb_10N_30d;1;11;0,09090909090909091;1100;1509,6155534029172;0,37237777582083376;2024-01-01;2024-03-17
1258;POND-USD;Xv_pb_10N_15d;12;48;0,25;4800;4818,004042588863;0,0037508422060130897;2024-02-22;2024-07-07
1259;POND-USD;Xv_pb_10P_30d;12;16;0,75;1600;2253,5469265156335;0,4084668290722709;2024-01-01;2024-04-11
1260;PRE-USD;lr_pb_10N_30d;0;1;0,0;100;129,14035094322577;0,2914035094322577;2024-02-10;2024-02-10
1261;PRE-USD;Xv_pb_10N_15d;10;16;0,625;1600;1498,5698929404173;-0,0633938169122392;2024-01-21;2024-03-31
1262;PRE-USD;Xv_pb_10P_30d;0;1;0,0;100;72,20060485086778;-0,2779939514913222;2024-01-10;2024-01-10
1263;PROM-USD;Xv_pb_20N_30d;7;69;0,10144927536231885;6900;8637,362053205321;0,2517916019138146;2024-01-01;2024-07-10
1264;PROM-USD;Xv_pb_10N_30d;0;1;0,0;100;105,6033173930538;0,056033173930538;2024-05-03;2024-05-03
1265;PROM-USD;lr_pb_10N_30d;1;12;0,08333333333333333;1200;1663,8721988374286;0,3865601656978572;2024-02-05;2024-05-18
1266;PROM-USD;Xv_pb_10N_15d;21;55;0,38181818181818183;5500;5423,841830139591;-0,013846939974619752;2024-02-22;2024-07-10
1267;PROM-USD;Xv_pb_15N_30d;27;32;0,84375;3200;2426,8352581035365;-0,24161398184264485;2024-01-02;2024-06-11
1268;PROM-USD;Xv_pb_10P_30d;21;32;0,65625;3200;3873,694770439718;0,2105296157624119;2024-01-04;2024-06-05
1269;PRQ-USD;Xv_pb_20N_30d;0;7;0,0;700;772,042873137718;0,10291839019673993;2024-01-02;2024-02-03
1270;PRQ-USD;lr_pb_10N_30d;2;8;0,25;800;870,5582594063397;0,08819782425792468;2024-01-01;2024-05-18
1271;PRQ-USD;Xv_pb_10N_15d;16;40;0,4;4000;3717,1760543298137;-0,07070598641754657;2024-02-22;2024-05-15
1272;PRQ-USD;Xv_pb_10P_30d;14;21;0,6666666666666666;2100;2741,5416301944106;0,30549601437829077;2024-01-01;2024-04-11
1273;PSL-USD;lr_pb_10N_30d;1;6;0,16666666666666666;600;737,301409506296;0,22883568251049324;2024-01-10;2024-02-11
1274;PSL-USD;Xv_pb_10N_15d;3;4;0,75;400;340,73333892297643;-0,14816665269255894;2024-02-22;2024-04-01
1275;PSL-USD;Xv_pb_10P_30d;1;9;0,1111111111111111;900;715,7744455666019;-0,20469506048155342;2024-01-01;2024-06-11
1276;PSTAKE-USD;Xv_pb_20N_30d;2;2;1,0;200;135,60577369384646;-0,32197113153076773;2024-06-06;2024-06-09
1277;PSTAKE-USD;lr_pb_10N_30d;2;6;0,3333333333333333;600;1266,7438914279594;1,111239819046599;2024-01-06;2024-03-04
1278;PSTAKE-USD;Xv_pb_10N_15d;16;33;0,48484848484848486;3300;3130,206332454755;-0,05145262652886217;2024-03-15;2024-05-17
1279;PSTAKE-USD;Xv_pb_10P_30d;2;14;0,14285714285714285;1400;1316,1799212928047;-0,05987148479085379;2024-01-01;2024-04-11
1280;PUMLX-USD;lr_pb_10N_30d;2;2;1,0;200;120,22578943935463;-0,3988710528032269;2024-03-13;2024-03-19
1281;PUMLX-USD;Xv_pb_10N_15d;15;18;0,8333333333333334;1800;1452,4442576641873;-0,19308652351989597;2024-03-15;2024-04-01
1282;PUMLX-USD;Xv_pb_10P_30d;0;13;0,0;1300;756,206472364893;-0,41830271356546694;2024-01-01;2024-06-12
1283;PUNDIX-USD;Xv_pb_20N_30d;10;49;0,20408163265306123;4900;4416,234333440458;-0,09872768705296782;2024-01-01;2024-05-07
1284;PUNDIX-USD;Xv_pb_10N_30d;0;5;0,0;500;475,14307865146264;-0,04971384269707471;2024-01-11;2024-01-15
1285;PUNDIX-USD;Xv_pb_10N_15d;4;39;0,10256410256410256;3900;4389,000584905708;0,12538476536043794;2024-01-19;2024-06-24
1286;PUNDIX-USD;Xv_pb_10P_30d;1;17;0,058823529411764705;1700;1408,2105999227308;-0,17164082357486424;2024-01-01;2024-05-08
1287;PUSH-USD;Xv_pb_20N_30d;1;1;1,0;100;65,91392651643837;-0,34086073483561635;2024-04-07;2024-04-07
1288;PUSH-USD;Xv_pb_10N_15d;7;21;0,3333333333333333;2100;2037,7021677420898;-0,029665634408528648;2024-03-15;2024-04-25
1289;PUSH-USD;Xv_pb_10P_30d;4;25;0,16;2500;2299,4876115933457;-0,08020495536266171;2024-01-01;2024-04-11
1290;PYR-USD;Xv_pb_20N_30d;10;51;0,19607843137254902;5100;4927,248557047835;-0,03387283195140495;2024-01-02;2024-06-11
1291;PYR-USD;Xv_pb_10N_30d;8;14;0,5714285714285714;1400;1390,7589161295916;-0,006600774193148839;2024-02-08;2024-07-01
1292;PYR-USD;Xv_pb_10N_15d;24;53;0,4528301886792453;5300;5020,014701164905;-0,05282741487454621;2024-01-22;2024-06-23
1293;PYR-USD;Xv_pb_15N_30d;12;15;0,8;1500;1114,1067715752692;-0,25726215228315386;2024-01-02;2024-03-25
1294;PYR-USD;Xv_pb_10P_30d;2;16;0,125;1600;1422,4182720498422;-0,1109885799688486;2024-01-01;2024-02-29
1295;PYUSD-USD;Xv_pb_20N_30d;0;58;0,0;5800;5802,967069521934;0,0005115637106782429;2024-04-02;2024-07-10
1296;PYUSD-USD;Xv_pb_10N_30d;0;15;0,0;1500;1498,3735514363373;-0,0010842990424418228;2024-05-08;2024-07-01
1297;PYUSD-USD;Xv_pb_10N_15d;0;8;0,0;800;800,3487506292016;0,0004359382865020223;2024-03-22;2024-04-01
1298;PZP-USD;Xv_pb_20N_30d;1;2;0,5;200;153,18716839084186;-0,2340641580457907;2024-04-14;2024-04-15
1299;PZP-USD;Xv_pb_10N_15d;9;29;0,3103448275862069;2900;2902,476443202805;0,0008539459320017441;2024-02-08;2024-05-08
1300;PZP-USD;Xv_pb_10P_30d;0;5;0,0;500;366,11086339711676;-0,26777827320576647;2024-02-20;2024-04-09
1301;QI-USD;Xv_pb_10N_15d;14;21;0,6666666666666666;2100;1820,4792031941713;-0,1331051413361089;2024-02-25;2024-04-01
1302;QKC-USD;Xv_pb_20N_30d;0;2;0,0;200;174,08287497693232;-0,12958562511533842;2024-01-02;2024-05-11
1303;QKC-USD;Xv_pb_10N_15d;5;32;0,15625;3200;3327,786274062259;0,03993321064445596;2024-01-21;2024-06-18
1304;QKC-USD;Xv_pb_10P_30d;0;12;0,0;1200;1031,939781442533;-0,14005018213122242;2024-01-01;2024-04-11
1305;QNT-USD;Xv_pb_20N_30d;6;104;0,057692307692307696;10400;9493,4289782116;-0,08717029055657699;2024-01-01;2024-07-10
1306;QNT-USD;Xv_pb_10N_30d;10;11;0,9090909090909091;1100;930,6369550369617;-0,153966404511853;2024-05-25;2024-07-05
1307;QNT-USD;Xv_pb_10N_15d;9;52;0,17307692307692307;5200;5064,104066339932;-0,02613383339616698;2024-01-24;2024-07-10
1308;QNT-USD;Xv_pb_10P_30d;20;94;0,2127659574468085;9400;8892,216504827285;-0,05401952076305474;2024-01-01;2024-05-23
1309;QUICK-USD;Xv_pb_10N_15d;0;1;0,0;100;93,32570944324716;-0,06674290556752836;2024-03-02;2024-03-02
1310;RACA-USD;Xv_pb_20N_30d;0;5;0,0;500;508,3582379243974;0,016716475848794744;2024-01-02;2024-06-16
1311;RACA-USD;lr_pb_10N_30d;4;4;1,0;400;231,80940185056227;-0,42047649537359433;2024-03-10;2024-03-19
1312;RACA-USD;Xv_pb_10N_15d;24;43;0,5581395348837209;4300;3828,0066231080327;-0,10976590160278309;2024-03-15;2024-07-06
1313;RACA-USD;Xv_pb_10P_30d;0;11;0,0;1100;860,2764111950581;-0,2179305352772199;2024-01-01;2024-04-11
1314;RANKER-USD;Xv_pb_20N_30d;0;1;0,0;100;105,79460436690368;0,05794604366903684;2024-04-14;2024-04-14
1315;RANKER-USD;lr_pb_10N_30d;1;2;0,5;200;220,19750379346712;0,1009875189673356;2024-02-19;2024-03-19
1316;RANKER-USD;Xv_pb_10N_15d;18;22;0,8181818181818182;2200;1814,5256415354943;-0,17521561748386624;2024-02-22;2024-04-20
1317;RANKER-USD;Xv_pb_10P_30d;1;22;0,045454545454545456;2200;1853,4442871647154;-0,15752532401603844;2024-01-01;2024-04-10
1318;RAY-USD;Xv_pb_20N_30d;1;11;0,09090909090909091;1100;1063,2238470355912;-0,033432866331280696;2024-01-01;2024-07-01
1319;RAY-USD;lr_pb_10N_30d;0;2;0,0;200;240,2838906674259;0,20141945333712954;2024-02-09;2024-02-10
1320;RAY-USD;Xv_pb_10N_15d;9;31;0,2903225806451613;3100;3121,4533112028644;0,006920422968665926;2024-02-22;2024-06-29
1321;RAY-USD;Xv_pb_10P_30d;36;104;0,34615384615384615;10400;11195,678450428786;0,07650754331046021;2024-01-01;2024-06-09
1322;RBP-USD;Xv_pb_10P_30d;0;1;0,0;100;41,071428919449495;-0,5892857108055051;2024-03-13;2024-03-13
1323;RDNT-USD;Xv_pb_20N_30d;1;3;0,3333333333333333;300;254,36228781005508;-0,1521257072998164;2024-01-02;2024-01-15
1324;RDNT-USD;Xv_pb_10N_15d;11;28;0,39285714285714285;2800;2513,9195825155875;-0,10217157767300446;2024-02-22;2024-04-20
1325;RDNT-USD;Xv_pb_10P_30d;2;12;0,16666666666666666;1200;1128,592138425145;-0,059506551312379086;2024-01-01;2024-02-27
1326;REEF-USD;Xv_pb_10N_15d;8;36;0,2222222222222222;3600;3581,6245150758014;-0,005104301367832957;2024-01-21;2024-06-17
1327;REEF-USD;Xv_pb_10P_30d;5;15;0,3333333333333333;1500;1490,0903004268312;-0,006606466382112558;2024-01-01;2024-04-11
1328;REN-USD;Xv_pb_10N_15d;10;28;0,35714285714285715;2800;2613,248444412936;-0,06669698413823719;2024-01-22;2024-05-08
1329;REN-USD;Xv_pb_10P_30d;10;19;0,5263157894736842;1900;2044,563169458524;0,07608587866238108;2024-01-01;2024-04-11
1330;REQ-USD;Xv_pb_20N_30d;1;3;0,3333333333333333;300;252,76407103206174;-0,15745309655979423;2024-01-02;2024-06-11
1331;REQ-USD;lr_pb_10N_30d;0;4;0,0;400;504,74522353244976;0,2618630588311244;2024-02-09;2024-02-12
1332;REQ-USD;Xv_pb_10N_15d;11;36;0,3055555555555556;3600;3810,0448490889435;0,05834579141359541;2024-01-23;2024-07-07
1333;REQ-USD;Xv_pb_10P_30d;7;17;0,4117647058823529;1700;1803,6303669917218;0,06095903940689515;2024-01-01;2024-06-11
1334;REV3L-USD;Xv_pb_20N_30d;0;1;0,0;100;257,1790922776223;1,5717909227762232;2024-01-02;2024-01-02
1335;REV3L-USD;lr_pb_10N_30d;22;26;0,8461538461538461;2600;2677,420455713585;0,029777098351378824;2024-01-10;2024-02-14
1336;REV3L-USD;Xv_pb_10N_15d;12;12;1,0;1200;1002,8325851130918;-0,1643061790724235;2024-02-23;2024-04-11
1337;REV3L-USD;Xv_pb_10P_30d;8;11;0,7272727272727273;1100;2227,85131945097;1,0253193813190637;2024-01-02;2024-02-13
1338;REVU-USD;Xv_pb_10P_30d;0;1;0,0;100;58,48683256466054;-0,4151316743533946;2024-04-09;2024-04-09
1339;REVV-USD;Xv_pb_20N_30d;1;2;0,5;200;153,58729556013077;-0,23206352219934615;2024-01-02;2024-04-15
1340;REVV-USD;lr_pb_10N_30d;13;16;0,8125;1600;1254,4539538343404;-0,21596627885353725;2024-01-10;2024-03-19
1341;REVV-USD;Xv_pb_10N_15d;14;41;0,34146341463414637;4100;4278,590416559959;0,04355863818535576;2024-01-19;2024-05-08
1342;REVV-USD;Xv_pb_10P_30d;0;18;0,0;1800;1244,9712325930025;-0,30834931522610975;2024-01-01;2024-04-11
1343;RFD-USD;lr_pb_10N_30d;0;13;0,0;1300;2533,333364660374;0,9487179728156725;2024-02-02;2024-02-15
1344;RFD-USD;Xv_pb_10N_15d;0;4;0,0;400;473,6111029530281;0,1840277573825702;2024-02-22;2024-04-01
1345;RFD-USD;Xv_pb_10P_30d;0;46;0,0;4600;3437,1788868029043;-0,25278719852110776;2024-01-01;2024-06-12
1346;RIO-USD;Xv_pb_20N_30d;15;33;0,45454545454545453;3300;3186,4139381913355;-0,03442001872989832;2024-01-01;2024-07-08
1347;RIO-USD;Xv_pb_10N_15d;13;41;0,3170731707317073;4100;5115,871014277069;0,24777341811635822;2024-02-22;2024-07-10
1348;RIO-USD;Xv_pb_10P_30d;30;99;0,30303030303030304;9900;10601,035121206125;0,0708116284046591;2024-01-01;2024-06-12
1349;RLC-USD;Xv_pb_20N_30d;9;48;0,1875;4800;5858,961600621402;0,22061700012945873;2024-01-01;2024-06-19
1350;RLC-USD;Xv_pb_10N_30d;0;2;0,0;200;222,45188849334917;0,11225944246674587;2024-04-23;2024-04-24
1351;RLC-USD;lr_pb_10N_30d;0;2;0,0;200;363,1537364403284;0,8157686822016419;2024-02-06;2024-02-10
1352;RLC-USD;Xv_pb_10N_15d;25;59;0,423728813559322;5900;5638,914038078713;-0,04425185795276051;2024-02-22;2024-07-10
1353;RLC-USD;Xv_pb_10P_30d;29;60;0,48333333333333334;6000;7127,294200815623;0,1878823668026039;2024-01-01;2024-06-09
1354;ROSE-USD;Xv_pb_20N_30d;3;5;0,6;500;384,82071403684427;-0,23035857192631146;2024-01-01;2024-06-17
1355;ROSE-USD;lr_pb_10N_30d;0;2;0,0;200;292,0639648796531;0,4603198243982655;2024-02-06;2024-02-10
1356;ROSE-USD;Xv_pb_10N_15d;21;42;0,5;4200;3954,8428274667026;-0,05837075536507081;2024-02-22;2024-07-08
1357;ROSE-USD;Xv_pb_10P_30d;5;18;0,2777777777777778;1800;1782,7976468542295;-0,009556862858761405;2024-01-01;2024-04-06
1358;ROUTE-USD;Xv_pb_20N_30d;6;14;0,42857142857142855;1400;1098,0772688722816;-0,215659093662656;2024-01-01;2024-06-29
1359;ROUTE-USD;Xv_pb_10N_30d;10;17;0,5882352941176471;1700;1546,1642107244024;-0,0904916407503515;2024-02-07;2024-07-01
1360;ROUTE-USD;Xv_pb_10N_15d;22;48;0,4583333333333333;4800;4387,56429165544;-0,08592410590511672;2024-02-08;2024-04-01
1361;ROUTE-USD;Xv_pb_15N_30d;0;1;0,0;100;90,04130608229222;-0,09958693917707777;2024-03-01;2024-03-01
1362;ROUTE-USD;Xv_pb_10P_30d;0;13;0,0;1300;778,6512819250596;-0,4010374754422618;2024-01-01;2024-01-31
1363;RPL-USD;Xv_pb_20N_30d;46;121;0,38016528925619836;12100;10843,287595917482;-0,10386052926301804;2024-01-02;2024-07-10
1364;RPL-USD;Xv_pb_10N_30d;0;1;0,0;100;97,46085396033843;-0,02539146039661574;2024-01-03;2024-01-03
1365;RPL-USD;Xv_pb_10N_15d;12;33;0,36363636363636365;3300;3059,1754541931327;-0,07297713509299009;2024-01-19;2024-04-02
1366;RPL-USD;Xv_pb_15N_30d;24;44;0,5454545454545454;4400;3729,4142697019065;-0,15240584779502125;2024-01-01;2024-06-11
1367;RPL-USD;Xv_pb_10P_30d;5;42;0,11904761904761904;4200;3730,445291122989;-0,11179874020881211;2024-01-01;2024-03-31
1368;RSR-USD;Xv_pb_20N_30d;2;4;0,5;400;297,56091535024535;-0,2560977116243866;2024-06-10;2024-07-02
1369;RSR-USD;Xv_pb_10N_15d;19;38;0,5;3800;3886,204756958719;0,02268546235755761;2024-01-23;2024-07-08
1370;RSR-USD;Xv_pb_10P_30d;4;24;0,16666666666666666;2400;2599,9158971275965;0,08329829046983188;2024-01-01;2024-06-11
1371;RUNE-USD;Xv_pb_20N_30d;17;72;0,2361111111111111;7200;7048,362701456337;-0,02106073590884206;2024-01-01;2024-07-10
1372;RUNE-USD;Xv_pb_10N_30d;0;2;0,0;200;241,73126662337248;0,20865633311686238;2024-04-23;2024-04-24
1373;RUNE-USD;Xv_pb_10N_15d;27;85;0,3176470588235294;8500;8776,295409078022;0,0325053422444732;2024-01-19;2024-07-10
