;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
1432;OFN-USD;lr_pb_10N_30d;3;3;1,0;300;165,51098087032588;-0,44829673043224705;2024-05-25;2024-06-07
1433;OGN-USD;Xv_pb_10P_30d;18;40;0,45;4000;4167,967710747066;0,04199192768676653;2024-01-01;2024-04-11
1434;OGN-USD;Xv_pb_10N_30d;0;1;0,0;100;111,05024154571115;0,11050241545711145;2024-04-23;2024-04-23
1435;OGN-USD;Xv_pb_20N_30d;2;31;0,06451612903225806;3100;3186,662488147391;0,02795564133786801;2024-01-02;2024-05-01
1436;OGN-USD;Xv_pb_10N_15d;32;98;0,32653061224489793;9800;9643,209122974586;-0,015999069084225957;2024-01-19;2024-07-10
1437;OGN-USD;lr_pb_10N_30d;0;21;0,0;2100;2778,3620150499564;0,3230295309761697;2024-01-20;2024-02-20
1438;OGV-USD;Xv_pb_10P_30d;10;47;0,2127659574468085;4700;4243,574055543;-0,0971119030759574;2024-01-01;2024-06-12
1439;OGV-USD;Xv_pb_10N_30d;3;3;1,0;300;243,30029899064638;-0,18899900336451206;2024-02-07;2024-02-10
1440;OGV-USD;Xv_pb_20N_30d;16;66;0,24242424242424243;6600;6277,284055038217;-0,04889635529723984;2024-01-02;2024-06-29
1441;OGV-USD;Xv_pb_10N_15d;26;76;0,34210526315789475;7600;9131,86505350486;0,20156119125063948;2024-01-21;2024-07-10
1442;OGV-USD;lr_pb_10N_30d;33;46;0,717391304347826;4600;4508,065207769572;-0,019985824397919082;2024-01-01;2024-06-11
1443;OLE-USD;Xv_pb_10P_30d;9;43;0,20930232558139536;4300;3445,696181038987;-0,19867530673511927;2024-01-01;2024-06-10
1444;OLE-USD;Xv_pb_10N_30d;2;5;0,4;500;447,7712584468426;-0,10445748310631484;2024-01-11;2024-06-14
1445;OLE-USD;Xv_pb_20N_30d;15;45;0,3333333333333333;4500;4181,151445339421;-0,07085523436901753;2024-04-02;2024-06-25
1446;OLE-USD;Xv_pb_10N_15d;38;73;0,5205479452054794;7300;8354,668435973865;0,1444751282155979;2024-01-19;2024-07-10
1447;OLE-USD;lr_pb_10N_30d;1;28;0,03571428571428571;2800;6072,304770972941;1,1686802753474788;2024-01-12;2024-03-24
1448;OLT-USD;Xv_pb_10P_30d;1;13;0,07692307692307693;1300;1006,7410741735873;-0,22558378909724053;2024-01-01;2024-05-23
1449;OLT-USD;Xv_pb_10N_30d;1;1;1,0;100;56,24552348935292;-0,4375447651064708;2024-01-13;2024-01-13
1450;OLT-USD;Xv_pb_20N_30d;7;11;0,6363636363636364;1100;827,6923676008809;-0,24755239309010832;2024-01-02;2024-01-26
1451;OLT-USD;Xv_pb_10N_15d;25;79;0,31645569620253167;7900;7547,07377062156;-0,0446742062504355;2024-01-13;2024-07-10
1452;OLT-USD;lr_pb_10N_30d;24;51;0,47058823529411764;5100;4724,4400568547135;-0,07363920453829148;2024-01-13;2024-04-11
1453;OM-USD;Xv_pb_10P_30d;56;106;0,5283018867924528;10600;15435,094136054877;0,4561409562315922;2024-01-01;2024-07-10
1454;OM-USD;Xv_pb_20N_30d;1;95;0,010526315789473684;9500;13803,216657922503;0,45297017451815824;2024-01-02;2024-07-10
1455;OM-USD;Xv_pb_10N_15d;3;47;0,06382978723404255;4700;7099,01518260201;0,5104287622557468;2024-01-19;2024-07-08
1456;OM-USD;lr_pb_10N_30d;1;44;0,022727272727272728;4400;10003,37688603369;1,2734947468258386;2024-01-04;2024-03-19
1457;OMG-USD;Xv_pb_10P_30d;9;60;0,15;6000;5136,101669044527;-0,14398305515924556;2024-01-01;2024-04-11
1458;OMG-USD;Xv_pb_10N_30d;17;47;0,3617021276595745;4700;5756,067786500123;0,22469527372343034;2024-01-26;2024-06-13
1459;OMG-USD;Xv_pb_15N_30d;0;1;0,0;100;142,7004029774456;0,42700402977445606;2024-02-25;2024-02-25
1460;OMG-USD;Xv_pb_20N_30d;19;41;0,4634146341463415;4100;3596,5157319012624;-0,12280104099969211;2024-03-14;2024-05-12
1461;OMG-USD;Xv_pb_10N_15d;22;87;0,25287356321839083;8700;8500,5700363412;-0,022922984328597733;2024-01-21;2024-07-10
1462;OMG-USD;lr_pb_10N_30d;0;2;0,0;200;390,230260405331;0,9511513020266551;2024-02-06;2024-02-10
1463;ONT-USD;Xv_pb_10P_30d;16;38;0,42105263157894735;3800;4018,2211017530085;0,05742660572447592;2024-01-01;2024-05-23
1464;ONT-USD;Xv_pb_20N_30d;16;62;0,25806451612903225;6200;5749,053046140421;-0,07273337965477074;2024-01-01;2024-07-02
1465;ONT-USD;Xv_pb_10N_15d;37;82;0,45121951219512196;8200;7860,997811481632;-0,041341730307118026;2024-01-22;2024-07-10
1466;ONT-USD;lr_pb_10N_30d;4;16;0,25;1600;1981,945937369742;0,2387162108560888;2024-01-01;2024-02-14
1467;OOE-USD;Xv_pb_10P_30d;5;26;0,19230769230769232;2600;2371,0946303243745;-0,08804052679831749;2024-01-01;2024-04-11
1468;OOE-USD;Xv_pb_10N_30d;0;1;0,0;100;182,43436514974908;0,8243436514974909;2024-02-07;2024-02-07
1469;OOE-USD;Xv_pb_20N_30d;7;8;0,875;800;602,0604040282601;-0,24742449496467486;2024-03-14;2024-04-26
1470;OOE-USD;Xv_pb_10N_15d;25;52;0,4807692307692308;5200;5048,853030543565;-0,029066724895468233;2024-01-21;2024-07-05
1471;OOE-USD;lr_pb_10N_30d;2;6;0,3333333333333333;600;577,5074217279341;-0,03748763045344314;2024-01-03;2024-01-28
1472;OP-USD;Xv_pb_10P_30d;26;68;0,38235294117647056;6800;7031,87270893244;0,03409892778418239;2024-01-01;2024-04-01
1473;OP-USD;Xv_pb_10N_30d;21;32;0,65625;3200;2825,5993327301953;-0,11700020852181396;2024-01-04;2024-07-01
1474;OP-USD;Xv_pb_15N_30d;15;23;0,6521739130434783;2300;1729,8664660920954;-0,24788414517734983;2024-02-19;2024-06-05
1475;OP-USD;Xv_pb_20N_30d;2;73;0,0273972602739726;7300;7709,429401117028;0,05608621933109969;2024-01-01;2024-06-11
1476;OP-USD;Xv_pb_10N_15d;39;106;0,36792452830188677;10600;10337,772832212544;-0,024738412055420374;2024-01-04;2024-07-10
1477;OP-USD;lr_pb_10N_30d;0;8;0,0;800;983,0014426309829;0,22875180328872857;2024-02-02;2024-02-28
1478;OPEN-USD;Xv_pb_10P_30d;0;9;0,0;900;445,90669566691366;-0,5045481159256515;2024-05-17;2024-06-05
1479;OPEN-USD;Xv_pb_20N_30d;6;6;1,0;600;326,80424312549474;-0,45532626145750876;2024-05-02;2024-05-29
1480;OPEN-USD;Xv_pb_10N_15d;2;2;1,0;200;146,84938887792123;-0,26575305561039386;2024-05-03;2024-05-08
1481;OPEN-USD;lr_pb_10N_30d;2;2;1,0;200;96,08087015237706;-0,5195956492381147;2024-05-18;2024-05-19
1482;OPUL-USD;Xv_pb_10P_30d;12;35;0,34285714285714286;3500;3918,8799745469482;0,1196799927276995;2024-01-01;2024-05-26
1483;OPUL-USD;Xv_pb_20N_30d;11;45;0,24444444444444444;4500;4102,075357635944;-0,08842769830312358;2024-01-01;2024-07-02
1484;OPUL-USD;Xv_pb_10N_15d;36;106;0,33962264150943394;10600;11195,13763866368;0,05614506025129059;2024-01-21;2024-07-10
1485;OPUL-USD;lr_pb_10N_30d;7;21;0,3333333333333333;2100;3095,5929173045515;0,47409186538311976;2024-01-01;2024-05-18
1486;ORAI-USD;Xv_pb_10P_30d;31;87;0,3563218390804598;8700;10477,537780869994;0,20431468745632117;2024-01-01;2024-06-13
1487;ORAI-USD;Xv_pb_10N_30d;3;21;0,14285714285714285;2100;2515,6783515234433;0,19794207215402063;2024-04-24;2024-06-20
1488;ORAI-USD;Xv_pb_15N_30d;57;78;0,7307692307692307;7800;6679,933299529974;-0,14359829493205464;2024-01-01;2024-06-13
1489;ORAI-USD;Xv_pb_20N_30d;25;89;0,2808988764044944;8900;10432,99001800937;0,17224606943925505;2024-01-01;2024-07-10
1490;ORAI-USD;Xv_pb_10N_15d;31;91;0,34065934065934067;9100;9648,112764692485;0,06023217194422913;2024-01-21;2024-07-10
1491;ORAI-USD;lr_pb_10N_30d;5;17;0,29411764705882354;1700;3197,3568931357586;0,8807981724327991;2024-01-01;2024-06-05
1492;ORBS-USD;Xv_pb_10P_30d;2;12;0,16666666666666666;1200;1078,9995772758234;-0,1008336856034805;2024-02-26;2024-04-11
1493;ORBS-USD;Xv_pb_10N_30d;0;4;0,0;400;383,5482896554348;-0,04112927586141296;2024-01-04;2024-01-11
1494;ORBS-USD;Xv_pb_20N_30d;2;29;0,06896551724137931;2900;2896,210890900637;-0,001306589344607942;2024-01-02;2024-05-11
1495;ORBS-USD;Xv_pb_10N_15d;19;128;0,1484375;12800;13009,966357053352;0,016403621644793132;2024-01-04;2024-07-10
1496;ORBS-USD;lr_pb_10N_30d;0;3;0,0;300;382,1150592018133;0,2737168640060444;2024-01-13;2024-02-10
1497;ORCA-USD;Xv_pb_10P_30d;1;20;0,05;2000;1748,6414148511994;-0,12567929257440028;2024-01-01;2024-05-23
1498;ORCA-USD;Xv_pb_10N_30d;36;63;0,5714285714285714;6300;6081,465301437931;-0,03468804739080461;2024-01-05;2024-07-03
1499;ORCA-USD;Xv_pb_15N_30d;28;31;0,9032258064516129;3100;2181,6043111999243;-0,296256673806476;2024-01-01;2024-04-05
1500;ORCA-USD;Xv_pb_20N_30d;24;65;0,36923076923076925;6500;5585,286966063534;-0,14072508214407164;2024-01-01;2024-05-13
1501;ORCA-USD;Xv_pb_10N_15d;45;93;0,4838709677419355;9300;9003,752029281837;-0,03185462050732934;2024-01-19;2024-07-10
1502;ORCA-USD;lr_pb_10N_30d;14;38;0,3684210526315789;3800;3734,7439600559574;-0,017172642090537538;2024-01-17;2024-04-08
1503;ORDI-USD;Xv_pb_10P_30d;27;80;0,3375;8000;8004,070287271492;0,0005087859089364883;2024-01-01;2024-06-12
1504;ORDI-USD;Xv_pb_15N_30d;44;74;0,5945945945945946;7400;5900,296532898163;-0,20266263068943746;2024-02-28;2024-06-30
1505;ORDI-USD;Xv_pb_20N_30d;31;123;0,25203252032520324;12300;11933,079488372196;-0,029830935904699547;2024-01-01;2024-07-10
1506;ORDI-USD;Xv_pb_10N_15d;62;154;0,4025974025974026;15400;15424,13351069668;0,001567111084199992;2024-01-10;2024-07-10
1507;ORDI-USD;lr_pb_10N_30d;4;9;0,4444444444444444;900;865,2698634839159;-0,038589040573426825;2024-01-04;2024-02-28
1508;ORN-USD;Xv_pb_10P_30d;61;124;0,49193548387096775;12400;15593,883913837359;0,25757128337398055;2024-01-01;2024-07-01
1509;ORN-USD;Xv_pb_10N_30d;1;8;0,125;800;775,2912876136371;-0,030885890482953614;2024-01-05;2024-05-03
1510;ORN-USD;Xv_pb_20N_30d;22;79;0,27848101265822783;7900;9112,052302088478;0,15342434203651614;2024-01-01;2024-07-10
1511;ORN-USD;Xv_pb_10N_15d;19;92;0,20652173913043478;9200;9182,31363091624;-0,0019224314221478183;2024-01-22;2024-07-10
1512;ORN-USD;lr_pb_10N_30d;4;27;0,14814814814814814;2700;4313,371654113323;0,5975450570790084;2024-01-01;2024-06-25
1513;OSMO-USD;Xv_pb_10P_30d;3;71;0,04225352112676056;7100;6385,310013717379;-0,10066056144825651;2024-01-01;2024-03-16
1514;OSMO-USD;Xv_pb_10N_30d;25;25;1,0;2500;1793,443425071885;-0,282622629971246;2024-03-21;2024-07-02
1515;OSMO-USD;Xv_pb_20N_30d;9;73;0,1232876712328767;7300;6777,14297607769;-0,07162424985237123;2024-01-01;2024-05-15
1516;OSMO-USD;Xv_pb_10N_15d;30;100;0,3;10000;9376,131440372279;-0,062386855962772096;2024-01-21;2024-07-10
1517;OSMO-USD;lr_pb_10N_30d;8;32;0,25;3200;3062,2853316417086;-0,04303583386196607;2024-01-01;2024-05-18
1518;OTK-USD;Xv_pb_10P_30d;16;30;0,5333333333333333;3000;3227,4589009688484;0,0758196336562828;2024-01-01;2024-04-12
1519;OTK-USD;Xv_pb_20N_30d;6;27;0,2222222222222222;2700;3189,58110125447;0,18132633379795185;2024-01-01;2024-04-30
1520;OTK-USD;Xv_pb_10N_15d;17;42;0,40476190476190477;4200;4144,872345708066;-0,013125631974270012;2024-01-20;2024-06-30
1521;OTK-USD;lr_pb_10N_30d;0;6;0,0;600;715,547378769218;0,19257896461536328;2024-02-02;2024-03-02
1522;OUSD-USD;Xv_pb_10P_30d;0;43;0,0;4300;4297,542987633726;-0,0005713982247149499;2024-01-19;2024-04-20
1523;OUSD-USD;Xv_pb_10N_30d;0;12;0,0;1200;1200,6846048711573;0,0005705040592977184;2024-01-03;2024-05-18
1524;OUSD-USD;Xv_pb_15N_30d;0;2;0,0;200;200,02666496263373;0,00013332481316865596;2024-03-15;2024-03-16
1525;OUSD-USD;Xv_pb_20N_30d;0;29;0,0;2900;2898,045308557612;-0,000674031531857979;2024-02-03;2024-05-04
1526;OUSD-USD;Xv_pb_10N_15d;0;45;0,0;4500;4500,401528232896;8,92284961992118e-05;2024-01-17;2024-05-14
1527;OUSD-USD;lr_pb_10N_30d;0;5;0,0;500;500,62426140122994;0,0012485228024598882;2024-02-06;2024-02-11
1528;OVR-USD;Xv_pb_10P_30d;33;54;0,6111111111111112;5400;6145,8855817787135;0,13812695958865065;2024-01-01;2024-03-31
1529;OVR-USD;Xv_pb_20N_30d;6;40;0,15;4000;4381,965622464991;0,09549140561624768;2024-01-13;2024-05-10
1530;OVR-USD;Xv_pb_10N_15d;32;84;0,38095238095238093;8400;7709,678599670049;-0,08218111908689892;2024-01-21;2024-07-10
1531;OVR-USD;lr_pb_10N_30d;13;48;0,2708333333333333;4800;5276,766260579962;0,09932630428749216;2024-01-04;2024-05-18
1532;OXT-USD;Xv_pb_10P_30d;22;40;0,55;4000;4468,458551179486;0,11711463779487144;2024-01-01;2024-04-11
1533;OXT-USD;Xv_pb_20N_30d;6;40;0,15;4000;4484,2191466795;0,12105478666987506;2024-01-02;2024-06-17
1534;OXT-USD;Xv_pb_10N_15d;24;97;0,24742268041237114;9700;9656,811960862675;-0,00445237516879641;2024-01-20;2024-07-10
1535;OXT-USD;lr_pb_10N_30d;0;10;0,0;1000;1354,9097848082229;0,3549097848082229;2024-01-03;2024-02-11
1536;PAXG-USD;Xv_pb_10P_30d;4;65;0,06153846153846154;6500;6724,223299521481;0,034495892234073976;2024-01-01;2024-06-12
1537;PAXG-USD;Xv_pb_10N_30d;0;27;0,0;2700;2749,5286334537805;0,018343938316214985;2024-01-02;2024-07-03
1538;PAXG-USD;Xv_pb_15N_30d;0;15;0,0;1500;1574,7724773702248;0,049848318246816535;2024-02-21;2024-06-08
1539;PAXG-USD;Xv_pb_20N_30d;0;120;0,0;12000;12145,16177592196;0,012096814660163394;2024-01-01;2024-07-10
1540;PAXG-USD;Xv_pb_10N_15d;0;129;0,0;12900;13124,787450017775;0,017425383722308136;2024-01-10;2024-07-10
1541;PAXG-USD;lr_pb_10N_30d;0;33;0,0;3300;3356,6165568958686;0,017156532392687454;2024-01-01;2024-05-28
1542;PBR-USD;Xv_pb_10P_30d;5;20;0,25;2000;1868,8293256811799;-0,06558533715941008;2024-01-01;2024-04-28
1543;PBR-USD;Xv_pb_20N_30d;16;52;0,3076923076923077;5200;4309,05440081178;-0,1713356921515807;2024-01-02;2024-05-13
1544;PBR-USD;Xv_pb_10N_15d;30;101;0,297029702970297;10100;10944,106894193414;0,08357494001914986;2024-01-21;2024-07-10
1545;PBR-USD;lr_pb_10N_30d;19;42;0,4523809523809524;4200;4814,845868550772;0,14639187346446955;2024-01-01;2024-05-19
1546;PBX-USD;Xv_pb_10P_30d;0;15;0,0;1500;1097,3704321248488;-0,2684197119167675;2024-01-02;2024-05-15
1547;PBX-USD;Xv_pb_20N_30d;3;12;0,25;1200;1002,3859333976527;-0,1646783888352894;2024-01-02;2024-05-13
1548;PBX-USD;Xv_pb_10N_15d;33;77;0,42857142857142855;7700;7834,620876353001;0,017483230695194963;2024-01-22;2024-07-10
1549;PBX-USD;lr_pb_10N_30d;3;16;0,1875;1600;1966,0553183037946;0,22878457393987162;2024-01-02;2024-03-19
1550;PEL-USD;Xv_pb_10P_30d;0;4;0,0;400;291,4227000318128;-0,27144324992046803;2024-01-02;2024-01-10
1551;PEL-USD;Xv_pb_20N_30d;2;2;1,0;200;147,87551181108415;-0,26062244094457926;2024-01-07;2024-04-03
1552;PEL-USD;Xv_pb_10N_15d;6;7;0,8571428571428571;700;595,741034699261;-0,14894137900105567;2024-03-15;2024-04-14
1553;PEL-USD;lr_pb_10N_30d;10;10;1,0;1000;746,7087853300256;-0,25329121466997434;2024-01-02;2024-03-19
1554;PENDLE-USD;Xv_pb_10P_30d;73;127;0,5748031496062992;12700;15633,4984328129;0,23098412856794484;2024-01-01;2024-06-29
1555;PENDLE-USD;Xv_pb_10N_30d;4;5;0,8;500;380,71257264878057;-0,23857485470243886;2024-04-23;2024-07-07
1556;PENDLE-USD;Xv_pb_15N_30d;10;19;0,5263157894736842;1900;1973,6493999386687;0,03876284207298352;2024-02-19;2024-06-08
1557;PENDLE-USD;Xv_pb_20N_30d;44;126;0,3492063492063492;12600;13762,229960421235;0,09224047304930436;2024-01-01;2024-07-10
1558;PENDLE-USD;Xv_pb_10N_15d;29;84;0,34523809523809523;8400;9544,041506577514;0,13619541744970406;2024-01-21;2024-07-10
1559;PENDLE-USD;lr_pb_10N_30d;4;9;0,4444444444444444;900;830,3918909305273;-0,07734234341052519;2024-02-06;2024-02-18
1560;PEOPLE-USD;Xv_pb_10P_30d;33;62;0,532258064516129;6200;7258,340794514496;0,1707001281474994;2024-01-01;2024-06-12
1561;PEOPLE-USD;Xv_pb_20N_30d;17;62;0,27419354838709675;6200;8250,890727468024;0,3307888270109716;2024-01-06;2024-07-07
1562;PEOPLE-USD;Xv_pb_10N_15d;23;72;0,3194444444444444;7200;8107,615735012524;0,12605774097396166;2024-01-19;2024-07-10
1563;PEOPLE-USD;lr_pb_10N_30d;13;46;0,2826086956521739;4600;5768,073263102233;0,25392897023961586;2024-01-02;2024-02-28
1564;PERP-USD;Xv_pb_10P_30d;31;102;0,30392156862745096;10200;9942,621774552017;-0,025233159357645384;2024-01-01;2024-04-11
1565;PERP-USD;Xv_pb_10N_30d;2;5;0,4;500;468,0394404165929;-0,06392111916681414;2024-01-11;2024-07-01
1566;PERP-USD;Xv_pb_20N_30d;18;74;0,24324324324324326;7400;7133,863533063336;-0,035964387423873506;2024-01-01;2024-06-23
1567;PERP-USD;Xv_pb_10N_15d;39;101;0,38613861386138615;10100;9494,174445978471;-0,059982728120943435;2024-02-22;2024-07-10
1568;PERP-USD;lr_pb_10N_30d;14;48;0,2916666666666667;4800;5349,814140910678;0,11454461268972466;2024-01-01;2024-02-28
1569;PHA-USD;Xv_pb_10P_30d;16;41;0,3902439024390244;4100;5660,121040376003;0,3805173269209764;2024-01-01;2024-04-26
1570;PHA-USD;Xv_pb_20N_30d;7;27;0,25925925925925924;2700;2355,1055803841873;-0,12773867393178248;2024-04-02;2024-07-02
1571;PHA-USD;Xv_pb_10N_15d;37;109;0,3394495412844037;10900;10929,721247795103;0,0027267199812021476;2024-01-19;2024-07-10
1572;PHA-USD;lr_pb_10N_30d;4;6;0,6666666666666666;600;680,6371030229334;0,134395171704889;2024-01-02;2024-05-18
1573;PIP-USD;Xv_pb_10P_30d;1;17;0,058823529411764705;1700;1392,08835441373;-0,18112449740368822;2024-01-18;2024-04-12
1574;PIP-USD;Xv_pb_10N_15d;2;5;0,4;500;445,6202696832364;-0,10875946063352716;2024-03-15;2024-06-15
1575;PIP-USD;lr_pb_10N_30d;4;5;0,8;500;373,7412979152644;-0,2525174041694712;2024-03-10;2024-06-15
1576;PIX-USD;Xv_pb_10P_30d;0;1;0,0;100;54,19847769185729;-0,45801522308142706;2024-06-05;2024-06-05
1577;PIX-USD;Xv_pb_10N_15d;14;44;0,3181818181818182;4400;4306,99883894658;-0,02113662751214096;2024-03-07;2024-05-14
1578;PIX-USD;lr_pb_10N_30d;0;8;0,0;800;844,4590929294272;0,05557386616178405;2024-03-07;2024-03-19
1579;PLU-USD;Xv_pb_10P_30d;1;34;0,029411764705882353;3400;2778,289127374826;-0,18285613900740413;2024-02-11;2024-05-23
1580;PLU-USD;Xv_pb_10N_30d;62;114;0,543859649122807;11400;10309,665409944788;-0,09564338509256247;2024-01-01;2024-07-07
1581;PLU-USD;Xv_pb_15N_30d;28;49;0,5714285714285714;4900;4080,6689919590794;-0,1672104098042695;2024-01-01;2024-06-03
1582;PLU-USD;Xv_pb_20N_30d;2;48;0,041666666666666664;4800;4464,945125214386;-0,06980309891366952;2024-01-01;2024-06-23
1583;PLU-USD;Xv_pb_10N_15d;12;82;0,14634146341463414;8200;8057,6272029549355;-0,01736253622500787;2024-01-17;2024-07-08
1584;PLU-USD;lr_pb_10N_30d;14;34;0,4117647058823529;3400;3270,0454649185135;-0,03822192208279014;2024-02-06;2024-06-25
1585;POKT-USD;Xv_pb_10P_30d;11;40;0,275;4000;3600,4656029720645;-0,09988359925698387;2024-01-01;2024-04-11
1586;POKT-USD;Xv_pb_20N_30d;4;31;0,12903225806451613;3100;3094,5569391817185;-0,0017558260704133993;2024-01-01;2024-05-06
1587;POKT-USD;Xv_pb_10N_15d;53;102;0,5196078431372549;10200;9328,044451552081;-0,08548583808312929;2024-01-19;2024-07-10
1588;POKT-USD;lr_pb_10N_30d;5;18;0,2777777777777778;1800;1762,2476079623032;-0,0209735511320538;2024-01-11;2024-04-11
1589;POLC-USD;Xv_pb_10P_30d;7;31;0,22580645161290322;3100;3003,165750139149;-0,03123685479382285;2024-01-01;2024-04-11
1590;POLC-USD;Xv_pb_20N_30d;2;14;0,14285714285714285;1400;1223,8638672367554;-0,1258115234023176;2024-04-02;2024-05-09
1591;POLC-USD;Xv_pb_10N_15d;50;103;0,4854368932038835;10300;9877,85574824792;-0,04098487881088164;2024-01-20;2024-07-10
1592;POLC-USD;lr_pb_10N_30d;17;38;0,4473684210526316;3800;6398,177498686307;0,683730920706923;2024-01-01;2024-05-18
1593;POLK-USD;Xv_pb_10P_30d;3;18;0,16666666666666666;1800;1514,6509251701596;-0,1585272637943558;2024-01-01;2024-03-30
1594;POLK-USD;Xv_pb_20N_30d;6;18;0,3333333333333333;1800;1474,7027938755418;-0,18072067006914344;2024-01-01;2024-04-15
1595;POLK-USD;Xv_pb_10N_15d;20;68;0,29411764705882354;6800;6786,607296951846;-0,0019695151541402403;2024-01-19;2024-07-08
1596;POLK-USD;lr_pb_10N_30d;10;19;0,5263157894736842;1900;1859,4301175055996;-0,021352569733894957;2024-01-01;2024-03-19
1597;POLS-USD;Xv_pb_10P_30d;41;91;0,45054945054945056;9100;9302,36941584902;0,02223839734604613;2024-01-01;2024-04-12
1598;POLS-USD;Xv_pb_10N_30d;6;10;0,6;1000;917,3806524671015;-0,08261934753289847;2024-02-10;2024-04-24
1599;POLS-USD;Xv_pb_20N_30d;21;76;0,27631578947368424;7600;6688,184007243129;-0,11997578852064096;2024-01-02;2024-06-17
1600;POLS-USD;Xv_pb_10N_15d;41;97;0,422680412371134;9700;8730,495547071234;-0,09994891267306867;2024-01-22;2024-07-10
1601;POLS-USD;lr_pb_10N_30d;5;42;0,11904761904761904;4200;4813,9586306064875;0,146180626334878;2024-01-01;2024-03-06
1602;POLX-USD;Xv_pb_10P_30d;0;4;0,0;400;235,7619795262408;-0,41059505118439804;2024-01-01;2024-04-07
1603;POLX-USD;Xv_pb_20N_30d;1;1;1,0;100;60,37735862007756;-0,3962264137992244;2024-01-02;2024-01-02
1604;POLX-USD;Xv_pb_10N_15d;4;4;1,0;400;293,0891331892658;-0,2672771670268355;2024-03-14;2024-03-19
1605;POLYX-USD;Xv_pb_10P_30d;7;34;0,20588235294117646;3400;3181,152056237513;-0,06436704228308439;2024-01-05;2024-06-12
1606;POLYX-USD;Xv_pb_20N_30d;12;54;0,2222222222222222;5400;5322,873187918547;-0,014282742978046842;2024-01-02;2024-07-02
1607;POLYX-USD;Xv_pb_10N_15d;30;96;0,3125;9600;11074,46157972988;0,15358974788852908;2024-01-11;2024-07-10
1608;POND-USD;Xv_pb_10P_30d;30;40;0,75;4000;5357,465157788237;0,3393662894470592;2024-01-01;2024-04-12
1609;POND-USD;Xv_pb_20N_30d;9;38;0,23684210526315788;3800;4516,505480299401;0,18855407376300024;2024-01-02;2024-07-02
1610;POND-USD;Xv_pb_10N_15d;26;110;0,23636363636363636;11000;11557,591367689096;0,05069012433537236;2024-01-19;2024-07-10
1611;POND-USD;lr_pb_10N_30d;13;62;0,20967741935483872;6200;7951,775398082573;0,28254441904557626;2024-01-01;2024-06-22
1612;PRE-USD;Xv_pb_10P_30d;1;9;0,1111111111111111;900;730,2282577030758;-0,1886352692188047;2024-01-09;2024-03-12
1613;PRE-USD;Xv_pb_10N_15d;26;52;0,5;5200;5125,606643358284;-0,014306414738791597;2024-01-19;2024-05-18
1614;PRE-USD;lr_pb_10N_30d;1;16;0,0625;1600;2053,0099372562677;0,2831312107851673;2024-01-28;2024-05-18
1615;PROM-USD;Xv_pb_10P_30d;41;68;0,6029411764705882;6800;8219,537785823608;0,20875555673876586;2024-01-01;2024-06-06
1616;PROM-USD;Xv_pb_10N_30d;5;12;0,4166666666666667;1200;1204,7829171377232;0,003985764281435991;2024-01-03;2024-05-25
1617;PROM-USD;Xv_pb_15N_30d;42;80;0,525;8000;7611,185858654343;-0,04860176766820712;2024-01-01;2024-06-13
1618;PROM-USD;Xv_pb_20N_30d;17;100;0,17;10000;11705,79923256694;0,17057992325669402;2024-01-01;2024-07-10
1619;PROM-USD;Xv_pb_10N_15d;28;106;0,2641509433962264;10600;10737,210572100568;0,012944393594393231;2024-01-19;2024-07-10
1620;PROM-USD;lr_pb_10N_30d;6;53;0,11320754716981132;5300;7355,790162347818;0,3878849362920412;2024-01-01;2024-06-13
1621;PRQ-USD;Xv_pb_10P_30d;23;43;0,5348837209302325;4300;5058,356240764908;0,17636191645695531;2024-01-01;2024-04-11
1622;PRQ-USD;Xv_pb_10N_30d;2;2;1,0;200;161,04086857794636;-0,19479565711026822;2024-04-23;2024-04-24
1623;PRQ-USD;Xv_pb_20N_30d;6;40;0,15;4000;4458,554212776527;0,11463855319413165;2024-01-01;2024-05-06
1624;PRQ-USD;Xv_pb_10N_15d;41;100;0,41;10000;9771,755305130146;-0,022824469486985435;2024-01-19;2024-07-10
1625;PRQ-USD;lr_pb_10N_30d;24;80;0,3;8000;8852,410630906592;0,10655132886332398;2024-01-01;2024-06-29
1626;PSL-USD;Xv_pb_10P_30d;3;21;0,14285714285714285;2100;1668,086584596393;-0,20567305495409852;2024-01-01;2024-06-12
1627;PSL-USD;Xv_pb_20N_30d;2;5;0,4;500;456,9232441028059;-0,08615351179438824;2024-01-13;2024-01-23
1628;PSL-USD;Xv_pb_10N_15d;35;55;0,6363636363636364;5500;5349,480005441745;-0,027367271737864608;2024-01-23;2024-07-09
1629;PSL-USD;lr_pb_10N_30d;32;47;0,6808510638297872;4700;4075,6028188308924;-0,13285046407853354;2024-01-01;2024-06-11
